Genes	D_10	D_18	D_25	D_34	L_10	L_18	L_25	L_34
MED134_02390	0.33346005730011685	0.07125417047756905	0.15024319795827198	-2.2254241423684102	0.7437404165994042	1.1065918144174034	0.6566496390490595	-0.8365151534334189
MED134_02395	0.12292693638453206	0.19291458797269503	0.6306522752888918	-2.1224640166579323	0.2773770316919234	1.0217333096878412	0.9173677337900757	-1.0405078581580383
MED134_02400	-0.666398941513784	0.052883055747128205	1.1701868841419898	0.349636412704949	-1.5143074545254975	-0.7122907484518827	1.7531833192410755	-0.4328925273439577
MED134_02405	0.039708349894010064	-0.2359601459249325	1.81297265377834	-0.48329619929967726	0.6046549045502859	-1.8594382682485713	0.6046549045502859	-0.48329619929967726
MED134_02410	0.109556898548891	-0.9622861308450605	1.315058957343011	1.315058957343011	0.109556898548891	-0.8665615797356511	0.566775762457888	-1.5871597636608918
MED134_02415	0.2986497958519853	0.6345975731702833	0.9484652910513032	-1.7349554634530258	0.2986497958519853	0.20811061691689467	0.9484652910513032	-1.601982900440707
MED134_02420	0.5406023401783676	0.6404890327032831	0.9154567399905559	-1.9102766148157073	0.5406023401783676	0.3303590581368486	0.4331648223715518	-1.4903977187432282
MED134_02425	0.36682384757876524	0.8957899669038791	0.8957899669038791	-2.040916896113774	0.4568606842248576	-0.19321610873703787	0.7519135568554761	-1.1330450176160616
MED134_02430	1.8083569791656349	0.2065957522762402	-0.02863763717779596	-0.817439126702648	1.2618848054095315	-0.4464214024852892	-0.6332200428368902	-1.3511193276487834
MED134_02435	-0.3301935143013805	0.8536786984851805	0.41348218017708827	-1.6078705286997226	-0.1492189839703577	1.355460915283585	0.8284956079099517	-1.3638343748843507
MED134_02440	0.28758383179644087	0.7822003021629186	0.6514090300079463	-1.7218100237499014	0.25115685800138043	0.7959863642016982	0.6326373274381646	-1.6791636898586504
MED134_02445	0.5096954875691648	0.5621261044367832	0.9579806537026558	-1.8135994801251918	0.23095770745228333	0.48117389137156713	0.6542206358282996	-1.5825550002355584
MED134_02450	0.5333824885146484	0.4327692249948356	0.9655095654976495	-1.6335047752860392	0.33312222974073524	0.31410885988857723	0.8062029349366873	-1.7515905282870963
MED134_02455	0.1873604089683659	0.6101903173062565	1.2771645345032498	-0.805489752201813	-0.10350920148743406	-0.019757132004471958	0.9509766372531769	-2.0969358123373465
MED134_02460	0.9307818327901102	0.43754104427002305	1.101799621172446	-1.2613515117953638	0.17355266136636466	-0.5533886290553721	0.9003151416968197	-1.729250160445009
MED134_02465	1.6507424812890508	-0.25747510357482645	-0.38757432512274687	-0.9770258600928058	1.718724422927482	-0.587438687343144	-0.8369970776927581	-0.32295585039027064
MED134_02470	1.7539586732650276	0.5515249956939767	0.09342574219997668	-1.4658002910306638	0.9880194809502543	-0.30431968807838194	-0.6006524514024554	-1.0161564615977379
MED134_02480	-0.5889224973828047	-0.5685946423954794	-0.26002600346363824	2.224723822991939	-1.0348550454765704	-0.4405305454054887	-0.3080111579932631	0.9762160691253224
MED134_02485	0.2924034161156323	-0.37386275985485534	1.3471975579447706	0.06614279285632794	1.3471975579447706	-0.943673347351586	-1.8015480105113753	0.06614279285632794
MED134_02495	1.6831282953582614	-0.3168123002155318	-0.26197239346180184	-1.1814978620154937	1.5885100928831704	-0.1324448347864152	-0.45436120334718144	-0.9245497944150171
MED134_02500	1.3455319052545067	0.49107157794045525	0.15906779146778546	-1.494139809683805	1.073879703166226	0.18520327672352618	-0.18993167905409386	-1.5706827658146096
MED134_02505	-0.11961048430144432	0.6896352145149571	0.7046266176117653	-1.924217997148264	0.9976307792625799	0.05650311324987926	0.8538143690008003	-1.25838161219027
MED134_02510	0.38648682344582236	0.03899829998554782	0.8763484679603376	-2.180551051044684	0.6451788074700631	-0.39585202004617404	1.1965390637287057	-0.5671483914996075
MED134_02515	0.6236581283276491	-0.7722977223304313	-1.8387179738545714	0.49249780924450276	0.0953783547381217	1.5481209978774648	0.6236581283276491	-0.7722977223304313
MED134_02520	1.5267826262710278	-0.40334883371614255	0.5121586277619069	-0.28222678600361095	1.141970934276204	-0.9731296776711201	0.17555289975301838	-1.6977597906712907
MED134_02525	-0.8799274399290573	0.2639921387228556	-0.40426117071887513	1.9659311237875539	-1.3015822021203929	-0.29205008456008436	-0.43051404455150316	1.0784116793695353
MED134_02535	-0.5171954374060609	-0.7353629822102999	-0.5275483089506736	1.581544915646762	-0.3059868277333364	-0.7472611452312111	-0.5940577289233729	1.8458675148081787
MED134_02540	-1.260477089562526	-0.44851172745309353	0.19941217244714432	1.165263393663443	-1.084504718992644	-0.6217593679719025	0.26790440734010934	1.7826729305294633
MED134_02545	-1.140697976527525	-0.7885997202247716	0.7713414190754591	0.43389671056980184	-0.6895537971060213	-1.0041629351096455	0.5429167121176499	1.8748595872050777
MED134_02550	-0.7000409275410954	-0.9960569586655381	0.23088194768885664	1.1364775597899726	-1.3086165971882306	-0.42845827276718135	0.2769041646796619	1.788909084003575
MED134_02565	0.08912636533147987	-0.2994972787911848	-1.0272343136261188	2.0908241525765825	0.18260269127619477	-0.8073522978418944	-1.053474061418713	0.8250047424936613
MED134_02590	1.7627799489651936	-0.2005050809336436	-0.2824906434359273	-0.8401771051884556	1.440695134808693	0.020399201369000974	-0.6467437270289293	-1.253957728555937
MED134_02595	-1.6549797109398572	0.060424806981083434	1.1892800083504331	0.47505109697296627	-1.628499447793119	0.2657257198594519	0.47505109697296627	0.8179464295960751
MED134_02605	0.22295471253920993	0.5514833938216702	1.0834909956707894	-1.2513484383290154	0.40607230037138486	0.65792593719173	0.3715977491608134	-2.042176650426559
MED134_02610	0.2509728374644515	0.6256793639486946	1.3998800637023117	-1.5737876061391758	-0.12741311003794661	0.6065929919984481	0.4156171793540964	-1.5975417202908684
MED134_02615	-1.1090521132732512	-0.3260580287079461	-0.7543175314485242	1.8255451395468478	-0.991891028429896	0.3647746686519023	-0.2641490911123247	1.2551479847731977
MED134_02620	0.585059937852982	-0.6654091306035279	-0.4844296648856971	1.826577899553303	-0.38498206511207256	-1.4211231231769974	-0.5426904462996861	1.0869965926716814
MED134_02630	-0.644525863748371	-0.46252529928157077	-1.309814378460301	1.9149410776807914	-0.46252529928157077	0.19288427427866645	-0.46252529928157077	1.2340907880939211
MED134_02640	-1.8031519059351255	0.383951408283271	0.258552860400924	0.9630164882669902	-1.1472588607795713	0.4277702676362522	-0.4599251793573292	1.3770449214846006
MED134_02650	0.056183695305114884	1.4372049019225104	0.793981098257189	0.056183695305114884	-0.8159081415941881	0.9023591854331984	-0.5572393804764304	-1.8727650541525052
MED134_02655	-1.696131404449263	0.17138231014336455	1.0847445294326785	1.1535415311503525	-1.178310045682372	0.14915330488030093	0.9081326215707858	-0.5925128470458122
MED134_02660	-1.027095643727837	-0.41453136446316946	0.50009895770293	1.7185022589939491	-1.4789614720318376	-0.41367859936524337	0.015118859990368336	1.1005470029008129
MED134_02665	-0.24814738111276963	-1.1653520455896607	0.5250638566203228	1.3886537113975796	-1.4015633026524794	-0.5402675129854718	-0.014358295783767851	1.4559709701062522
MED134_02670	-0.2510500218565421	-1.3378698456504359	0.7891079316391272	0.9807014032229348	-1.3378698456504359	-0.836445928707334	1.2043183753635565	0.7891079316391272
MED134_02675	0.82455052893587	-0.3472934315845106	0.82455052893587	1.482454855730869	-0.3472934315845106	-1.7818329238959525	0.30953662008889293	-0.9646727466265322
MED134_02680	-1.3577205586770171	-0.7029845227164407	1.1640203504268578	0.6641279679325083	-1.5861735026406454	0.4412926058173409	1.0104683548264113	0.366969305030996
MED134_02685	-1.3096145860457573	1.645892510008748	0.8120012992883209	-0.8847499092993377	0.48490776921939044	-0.6756884731603473	0.8120012992883209	-0.8847499092993377
MED134_02690	2.0871633036042976	-0.2288528682738433	-0.37089288263949166	-0.9774875104114694	1.1967124584967401	-0.5327145607014574	-0.37089288263949166	-0.8030350574352869
MED134_02700	1.8603036673117523	-0.04004670266864466	0.5630821529465002	-0.9412400422877953	0.5630821529465002	-1.7191574126170326	-0.04004670266864466	-0.24597711296263236
MED134_02705	-0.1563647732328788	-0.3813944401389937	1.5446818397813087	-1.2440285398015203	-0.8958009971988274	1.3561818374875259	0.6725260703022261	-0.8958009971988274
MED134_02720	1.6811224453374547	0.7937618573802656	-1.3610718876595478	-0.4337778768017293	0.7937618573802656	0.027785030022460133	-0.14050953799961463	-1.3610718876595478
MED134_02730	0.7961370806521253	0.29705220197695914	1.433692873763549	-1.5307052835877482	-0.33946254261224973	0.5769387514181535	-1.5307052835877482	0.29705220197695914
MED134_02735	-0.7553083656426237	-0.6103746171048742	-0.8429170697689332	1.726098950323342	-0.6824853964752499	-0.20879608087820037	-0.29137347986844403	1.665156059414984
MED134_02740	0.768588406793565	-1.647281691501017	0.9241804534228355	-0.029287571002072597	1.137776370183465	-1.4734360767774661	0.5623410925427466	-0.242880983662037
MED134_02745	-1.2284986629860646	0.40243746404993086	-1.2284986629860646	-0.33430827690531456	-0.33430827690531456	0.22730153721177446	2.0934374144710866	0.40243746404993086
MED134_02755	1.1498777293818478	-1.820636274066203	-0.368127519365084	-0.07976811681840543	0.5365985399274482	-0.689763975937207	-0.2720299025445338	1.5438495194221398
MED134_02770	-0.1591442992443678	-0.3877206959336592	-0.4028461236708214	1.6239646366450626	-0.7033325974890627	-0.7711701432557858	-0.9443492766279425	1.7445984995765709
MED134_02775	0.061953691194572086	0.7550683651535071	-0.5962723068518019	-1.2717193794959814	1.4285766342496669	1.0208498886458472	0.13516238651695006	-1.533619279412743
MED134_02780	0.665082916137772	0.2682472872133484	-0.6985783915359605	-0.896098884407937	1.6817272499778402	0.7935606468844891	-0.16819865197178582	-1.6457421722977612
MED134_02785	0.9199728414381204	0.0947469744970135	-0.2758831364454317	-1.8414258032104662	1.189542522730542	0.9487442453273517	0.12489942810793071	-1.1605970724450654
MED134_02790	0.6697039718860455	-0.8574705349901445	-1.1459757975375662	1.313122051388562	0.21083815676156728	-0.266186645698417	-1.314882396534772	1.3908511947247229
MED134_02805	-0.4619642402766276	-0.6203684502448612	0.30048051607521775	1.796176047009805	-1.2126374566481888	-0.9439744026836697	-0.16070534142049744	1.3029933281888177
MED134_02810	-0.37660707300230645	-0.6529003231219609	-0.30661958092609526	1.3238351858708866	-0.5509517464217437	-1.0474277768714166	-0.3962360837752881	2.006907398247919
MED134_02820	0.22421186412936908	-0.3782789467698091	1.3086235690958266	-1.233960997675767	0.6614250885884055	-0.7692061778360951	1.4211465981438773	-1.233960997675767
MED134_02825	0.8548585144177265	0.0007320149222117773	-1.8170502601168397	-0.8899895900231045	1.2595714613214921	1.0673280324086662	-0.6480465689217751	0.17259639599164284
MED134_02830	0.5945515215575741	-0.5197344283444033	-1.649110422298919	-0.8051684626333866	1.8919694391679927	0.20475883019643518	-0.2752142720155587	0.5579477943702659
MED134_02835	1.1255093240036627	0.6241164798242052	-1.1297238418756892	-0.05961700071638251	1.2330698593019573	0.46472960441984906	-1.7527287191689216	-0.505355705788674
MED134_02840	1.0673643702928797	0.9518851009864469	-1.0868585495002983	-0.3480201523485473	1.0379608724142562	0.5060735677496344	-1.7900610364953617	-0.33834417309901
MED134_02845	1.3016345489329564	0.7286173176126567	-1.2098592169973408	-0.684306653252272	1.3240655131531727	0.3717054207070816	-1.2858372887596787	-0.5460196413965778
MED134_02855	-0.47543034964267455	-0.05283308076282605	-1.0443876630189737	1.9348226944462468	-0.5159352281366987	-0.34923029828401614	-0.8490115091532301	1.3520054345521801
MED134_02860	1.7370582869856588	0.31754221754847256	-1.3519110876226619	0.11441868541080161	1.1363380479558958	-0.1038378409844821	-1.0441111492531803	-0.805497160040487
MED134_02865	1.4076908634613312	0.5258741266015866	-0.18775928322881585	-0.42696232676298557	1.1335477130340197	0.03861270809151708	-0.49206274205725176	-1.9989410591393963
MED134_02875	-1.4285071457562901	-0.06435167251351005	0.8054629113268039	1.465649892555309	-1.4973768208090072	-0.4644382464989068	0.5855579072336957	0.5980031744619057
MED134_02880	0.33263414773298594	-0.4569463007701174	-0.538788615735137	0.9466813045415384	-0.008134793396695322	-1.208518586441727	-1.0497353415935466	1.982808185662689
MED134_02895	1.3500658865512356	-0.24897981386411633	-0.6423058710468927	-0.7828759429416003	1.8656798324153516	0.22342579043092692	-0.9105167093183347	-0.8544931722265894
MED134_02900	0.9373855440232377	-0.03002115353210321	0.6191327710267905	-1.797856629403425	1.0908810496013626	-0.3596126808841682	0.7897740381985204	-1.2496829390302309
MED134_02905	0.9115076383442661	0.7386430375949838	-0.19938906422174826	-1.8092251228576184	0.9007134854297159	0.7448056756994148	0.10354390639036443	-1.3905995563793838
MED134_02925	-0.9205788189211632	-0.6356942787106259	0.5437102120843499	0.9625532147684431	-1.0802617422521623	-1.0490704190847966	0.42483321044678346	1.7545086216691759
MED134_02930	-1.5450111647753728	-0.026563569593985203	0.5965536575027266	1.0158662990704752	-1.6653769819575177	-0.013152306302472681	0.5846239206618803	1.0530601453942572
MED134_02940	-1.2308534026333582	-0.24046452335201005	0.20818371359315957	1.7370334975306916	-1.2369852615901324	-0.4768559402165942	-0.02821835838566008	1.268160275053901
MED134_02950	1.2123853609687643	0.261148848765502	1.0489856137766849	-1.6048061788563828	0.8732014446454539	-0.8134662397451172	0.1761959136116535	-1.15364476316655
MED134_02970	0.6129092297148394	0.36033090480607954	0.7711387125000155	-1.6546413904699495	0.3665863692355573	0.23085902881255924	1.0235624183005763	-1.7107452728996724
MED134_02980	0.7685234391071608	0.2686573609057553	0.5216902550605029	-2.2184290796736734	0.9492767902393728	0.1410093931354203	0.536245259094809	-0.9669734178693523
MED134_02985	1.2383081233154274	-0.25750540301020775	0.3866411002299475	-2.177567699365291	0.7958873859223288	-0.353495747943508	0.7682384581010064	-0.40050621724971186
MED134_02995	-0.40456203025898024	-0.9580466692731313	-0.24548776307180786	1.4438105349546981	-0.2973930067032364	-1.3231012563512883	0.07328590755137983	1.7114942831523696
MED134_03000	-0.13237928008506386	-0.9860385963455511	-0.9060593213599559	1.6897829756156193	-0.16587758984438652	-0.8313767455227631	-0.26358138562984335	1.5955299431719427
MED134_03010	0.3241572993517525	-1.9027915485823363	0.16696987692748946	1.1375893491020672	0.005858310163889498	-1.3012695451723084	0.6678294973420166	0.9016567608674338
MED134_03015	-0.4206610511465791	-0.6405220251547505	-0.13406047180044545	-1.4896269544083232	1.0242572691493268	0.18912990486940295	1.9621817309846943	-0.49069840249332586
MED134_03020	-0.27841682112017163	-1.378384195799937	0.20920464449055348	0.5696299062065504	-0.2561100845733251	-1.2866415387244918	0.5020796471683381	1.918638442352501
MED134_03025	-1.7370032133369417	-0.03389380738532241	-0.0026120614703591667	0.8008836548935392	-1.4420397160510707	0.46401675500838996	0.7079808418409467	1.242667546500802
MED134_03030	-1.4630460143990656	-0.08413578626956247	0.6365986687252778	1.3584978335564526	-1.475050763556047	-0.49373652959860687	0.8734983690777528	0.6473742224637877
MED134_03035	-0.6859172075797195	0.5772048083177153	1.5205058031613572	-1.1906677619214374	-0.3238095082145702	0.10590171964048725	1.2927348506137024	-1.2959527040175411
MED134_03040	-1.8572401749991665	0.28922680309539117	0.3289653811177414	0.7404884470270238	-1.5223208898800107	0.9364701933584295	0.423766682208774	0.6606435580718065
MED134_03045	-1.2415244812448152	-0.16221840837075086	0.43834358940918244	2.0150506048812566	-1.3255607609534128	-0.23115975550841078	-0.09332440835426184	0.6003936201411835
MED134_03050	-0.35276757105450784	-0.09700426890413526	-0.8825255589104001	2.2541693002447345	-0.29429129666675213	-0.198926064961165	-1.1598333017141877	0.7311787619664288
MED134_03055	1.2407701982614678	0.6189583311796973	-0.06202194281964727	-1.0629369609732853	0.8265110525579755	0.6770974291686379	-0.31391007389209047	-1.9244680334827557
MED134_03060	0.940843640726018	0.7016528814266173	0.12786836581834818	-1.512463736293142	0.7883586776768297	0.5929966294647422	0.18083774427375018	-1.8200942030931662
MED134_03065	1.412715842011628	0.4646522643428229	-0.17823359045945933	-1.2426847023429561	1.308962294558551	0.1872505767184601	-0.4484066823796681	-1.5042560024494058
MED134_03070	0.4354489432071399	0.13713723520336943	-0.8858374727058617	1.4260958270499855	0.08574248962141612	-1.5680407095672122	-0.919530555230721	1.2889842424218485
MED134_03075	1.7318929140908943	-0.04606366912979556	-0.11919493638744585	-1.7636355081720978	1.200780965054045	-0.11682897125670023	-0.3318003243747573	-0.5551504698241494
MED134_03080	-0.33150867920420873	0.06211462336309053	-0.30853349158219623	-1.6216833311603767	-0.5989590868477737	2.0529659488173633	0.7663818462489793	-0.020777829634877742
MED134_03090	0.7824465118734877	0.7234659806029573	0.29452993558409046	-2.018471177109374	0.4889710563607291	0.804518373067805	0.2492735705714676	-1.3247342509511486
MED134_03095	1.6117130732749454	0.11464841676232038	-0.6872248565224608	-0.7237681748185606	1.505253148161526	0.21733964002028217	-0.9774369439959258	-1.0605243028821119
MED134_03100	-1.0086541994312321	-0.6472127554735568	0.22551218496520706	1.6525738133296706	-1.042716612287309	-0.596270593493311	-0.10876456925482805	1.5255327316453553
MED134_03105	-1.550636713897262	0.35464370238490256	0.6078467815202641	0.8453953793023833	-1.868756998716284	0.6022903992420539	0.4013706686436782	0.6078467815202641
MED134_03110	1.6545931552473157	-1.0197749356000694	-0.508489713034358	1.0337283309604108	-0.055536090728443004	-1.5938882698741847	-0.09584535642156287	0.5852128794508473
MED134_03120	-1.0446143274009132	0.3057244765284106	1.2710122011920475	-0.5167509287281165	-0.9091194891694354	1.0527327635080503	1.1422742684144662	-1.3012589643445096
MED134_03144	0.29995696824254175	0.6519358427196073	0.36429829428003424	-1.7515900665845603	0.07282151923817602	1.0868717166706108	0.8285102998832702	-1.5528045744496726
MED134_03149	-0.937136787437114	-0.8214463678801223	0.9541597891131861	0.867199954113617	-1.431173796496718	-0.7301100465360215	1.0231923821997773	1.0753148729233248
MED134_03159	0.4370469279789724	-0.5597540892103479	1.3175353213725751	-0.6745393685406573	0.047232614816195145	-0.25968053409897635	1.456625241329659	-1.7644661136473776
MED134_03164	0.9777433564531419	-0.14558950117494043	1.0963854423798174	-1.550118766867286	0.5554265062114961	-0.44528191861485833	0.9371931849717767	-1.4257583033591819
MED134_03169	-1.0555806677768562	-0.11209368544415828	0.4011185977859852	2.0453041949746664	-1.451709144930036	-0.40243632759305287	0.07083016010311868	0.5045668728803332
MED134_03174	-1.062366932885936	-0.4277520971367747	0.16423869841430822	1.5031385353866338	-1.3762780008137712	-0.5912800757829741	0.3680518640187141	1.4222480087998008
MED134_03184	-0.5292463102786563	-0.4357360417329685	-1.0017784711329303	2.1373426175275516	-0.8392007500502172	0.05402507965951335	-0.4214689540136825	1.0360628300213766
MED134_03204	-0.690379832245062	-0.6817458027881883	-0.14739832121602578	1.1181105085574827	-0.8547684064961891	-1.1023228375837582	0.45134984018590324	1.9071548515858407
MED134_03214	1.8235850564445668	0.09186376426798024	-0.30910397190724104	-0.8525252041465092	1.1475078738440114	0.29834177136014606	-1.0031406013785573	-1.1965286884844244
MED134_03219	-1.0129591623862706	-0.4862120436576328	0.09992106180562531	1.7217466770459864	-0.8887175837620347	-0.8891207509845069	-0.021912720674742103	1.4772545226135754
MED134_03224	-0.7764271899175547	-0.7764271899175547	-0.2599472527161436	1.774779676094354	-0.5987942580364792	-0.37436589979076523	-0.6273160750037087	1.6384981892878439
MED134_03259	-1.258537559208704	-0.40362627141888713	0.39667171536336276	1.705455155298364	-1.258537559208704	-0.37921953333393116	-0.010267881658649308	1.208061934167136
MED134_03269	0.6375405433524043	-1.3364282411876827	0.12316320099396387	1.161714462870839	-0.2816624126436751	-1.547057897728081	-0.15253428396708563	1.3952646283093109
MED134_03274	-0.6613082881514833	-0.47404427315111464	0.03432638559003307	1.9498465663142504	-1.0907774717336007	-0.6182227374029756	-0.46235727018036815	1.3225370887152545
MED134_03289	-1.7926288779259467	-0.25417881186498104	0.9777306584163588	1.308699482442865	-1.1938602091758461	-0.12169517287043816	0.6689159056110576	0.40701702536691886
MED134_03294	-1.1598585284208645	-0.22113325152018082	0.5448123966444708	1.6257362289664155	-1.5117843148174672	-0.4744958543622105	0.12970509316828072	1.067018230341558
MED134_03299	1.2712793617898683	0.8259882623228618	-0.6691379059728998	-0.3531211338476486	0.9333862218036421	0.6885984397422675	-1.077490932853474	-1.6195023129846238
MED134_03309	-0.008157890123248487	0.24649596659603484	1.5999904090515362	0.31005534826746367	-1.3269511165091983	-1.7096492566313768	0.7641906048187057	0.12402593453006469
MED134_03319	-1.0424741319326032	-0.5704015399684971	-0.03016481523665505	1.5087449868688312	-0.9086053620597627	-0.6405297421757637	-0.06873982055895032	1.752170425063402
MED134_03324	-1.1253786573749156	0.4535475935246504	-1.3949518396894087	-0.14134884511578177	-0.7420583358619771	1.576435056442567	1.2265754977657293	0.14717953030915998
MED134_03329	-0.20267657493091407	0.907385061490472	-0.09223677360700147	-1.9026243844613526	1.2346387060565998	0.7128409473206418	0.46461232937973135	-1.121939311248194
MED134_03339	1.2173517509263907	-0.044901191902149605	0.0933525176947225	-1.6330504695918984	1.0054431700635034	0.34185566725523575	0.5664870288468429	-1.5465384732926506
MED134_03344	-0.6773129673845694	-1.212343901105655	1.1179603628677517	0.6915404961535266	-0.6344421042154551	-1.3403409420583354	1.1558982881499518	0.8990407675927826
MED134_03349	-0.6046631899759985	1.8340287707950458	-0.4218418301964242	-0.864663746775458	-0.26611902866778014	1.5536728387286562	-0.8426374083634518	-0.3877764055446142
MED134_03354	-0.8067972096397784	-0.024435669815821466	-0.5613561602913745	2.078965089490325	-0.45220596655995127	-0.22957800248151078	-1.1100093921534655	1.1054173114515642
MED134_03364	-1.3507483031130916	-0.22286239723842932	0.028117304119230253	1.6711705500690164	-1.4494702611409607	-0.10847171800760286	0.4048541072177226	1.0274107180941363
MED134_03374	1.5860237439176899	-0.24057145940678787	-1.275235851415626	-0.9645154674974729	1.5151122785948283	0.33202129723809715	-0.5484842625714468	-0.40435027885927277
MED134_03379	1.3755999864675352	0.7291663919751603	-0.37608064015692894	-1.7477303498177907	0.8606714134492369	0.42418608922254597	-0.059228500829552784	-1.206584390310201
MED134_03384	0.7190631199749854	-1.0827521482553848	0.7190631199749854	0.37031812968878425	0.14858249433621262	-2.1793047966428563	0.781764444531492	0.5232656363917515
MED134_03394	-0.373782311826823	-0.4319767364589956	-0.02925912396838989	1.607894481897684	-1.2628668564201557	-0.9347778283192795	-0.18312610680172434	1.607894481897684
MED134_03399	-0.621346541975202	-0.9244468831904316	-0.6323305414016228	1.050017681152918	-0.46827626922215965	-0.41396322160302323	-0.1876292973731034	2.197975073612672
MED134_03404	-2.1252944370461	-0.7763793064877429	-0.3208018061473508	0.7073211774733302	0.12090974867742106	0.5745096206780913	0.5378839873365642	1.2818510155157858
MED134_03409	-2.273256769310633	-0.7127296354009622	-0.03199187725464388	0.6057875990979045	0.24015438000889863	0.42750198755419605	0.5606696865986093	1.1838646287066288
MED134_03414	-0.6684517146522878	-1.1527364697415312	1.092854932642829	0.6127123565519405	-0.5989699438553884	-1.4149629389751066	1.179314746856427	0.9502390311731131
MED134_03419	1.029926056023214	0.4355600046323569	0.09289638050724545	-1.8358940100244403	1.0975829941037496	0.6499428661688408	-0.1593257749679848	-1.310688516442978
MED134_03424	1.0549495974875194	0.5406511513442556	0.20454179636527245	-1.354180392223815	0.9757397066628188	0.646761630774367	-0.25657609828087874	-1.8118873921295084
MED134_03429	1.356758261309992	0.5154036033574345	0.239392858032063	-1.5592862002635894	0.9386118369976156	0.24654514041579553	-0.17813929958572206	-1.5592862002635894
MED134_03444	-0.020234099246763015	-0.4626549291717096	-0.3754856504268167	1.8063860178392739	-0.8932466234943979	-1.1256183205707302	-0.39818211528912717	1.469035720360256
MED134_03449	-0.7452209162627114	-0.6718641325667922	-0.4604296906639997	1.8392591808898928	-0.7989699156355156	-0.45714732690699894	-0.2783776058683879	1.5727504070145006
MED134_03459	-1.5924469215761246	-0.06288837523663296	0.4550192715808195	1.1222668744286124	-1.663132652543337	0.738002836193827	0.20176457382219912	0.801414393330623
MED134_03469	1.5183935522257497	0.013149241598079843	0.4350706162266926	-1.7389467755100638	1.0297530166925168	-0.08150246982771506	0.013149241598079843	-1.1890664230033494
MED134_03479	0.9512459729237068	1.4685864157198547	-0.4539278713451379	-0.7081396245882969	-0.5063490462571373	1.0492356343914315	-0.1089929572621495	-1.691658523582258
MED134_03484	1.5839944712989469	-0.008457344042963812	-1.1483829060289272	-0.14375898944951523	1.4318805958937073	-0.13550509617916234	-1.4360117420425678	-0.14375898944951523
MED134_03489	1.6354116647054142	0.03954949671691352	-0.9022921029116167	-0.7836746120652469	1.626678151576038	-0.061399208147310855	-0.9147103676931325	-0.6395630221810538
MED134_03499	0.16700363869834312	-0.6344251174111615	-1.0659937072671763	1.8032240535795692	0.05384926615673655	-0.7773594715250186	-0.8848023885792504	1.33850372634796
MED134_03504	1.2492360378705785	0.30957630296859423	-0.6915154756583197	-0.5833863947632848	1.6034427163198903	0.29631720864031796	-0.6009187765052614	-1.5827516188725197
MED134_03509	0.6505877057306073	0.4096448256181062	-0.11522676145334959	-1.0538187925821165	1.1493911229836433	1.1231624689826998	-0.25675362957088055	-1.906986939708687
MED134_03514	0.14052481406112086	0.7967134244304126	1.0100183877545843	-2.1951110506549587	-0.5143298621312764	0.5210222560286072	0.8067923044438029	-0.565630273932281
MED134_03529	0.8173841514791811	-1.3731664933469092	-0.2507400076908216	1.8124379240710096	0.258389122699713	-1.3277687465592796	-0.3334710178545052	0.39693506720160276
MED134_03534	0.21328479228196934	-0.6037912358655751	0.38968271837777185	1.940114996086406	-1.5843216622746428	-0.6432033141506703	-0.45116541407187283	0.7393991196165819
MED134_03544	1.3038894699998829	-0.23840612687717982	-1.674448512973661	0.5824437708855138	1.0926442664051128	-0.3516178014971743	-1.231109181392882	0.516604115450388
MED134_03549	0.5349113502048974	0.06970866756728458	0.6199436859609763	-2.2836231121330863	0.7677887161191566	-0.3271097340763714	1.0908705795939304	-0.4724901532367304
MED134_03554	0.3948045972468002	-1.1083288024028461	-0.6514790584940396	1.872574370536821	0.08371831512009477	-1.0868213424792281	-0.5810318227154031	1.076563743187801
MED134_03559	0.7396608274134814	-0.4765531954625709	-0.013312501409340897	-1.3035723052674697	1.8512460695188087	-0.6668513502327107	0.8418813207656136	-0.9724988653259281
MED134_03564	1.1405830741420933	0.016113908333308682	-0.008322429643819879	-1.3937638124149871	1.7768091896248563	-0.32575870471382756	0.016113908333308682	-1.2217751336609028
MED134_03569	0.24397202543446914	-0.9500754034812003	-0.9658981933429882	1.428296928608948	0.1904945596870042	-0.8657969673290438	-0.7356247936436222	1.654631844066437
MED134_03579	0.19958462407004537	-0.01784821899580333	-0.10202036432120541	1.716306835725912	-0.8403673900111885	-1.1309870155313695	-1.1376934802982797	1.3130250093618892
MED134_03589	0.6618489356245759	-0.2902460023122896	1.0070894900276186	-1.6014658157201265	0.6540681008729423	-0.1713597800011997	1.1753751931441645	-1.4353101216356874
MED134_03599	1.5515107912607575	0.37513391247107675	0.06660744529029093	-1.0105991187190173	1.36390888265773	-0.19533314383964426	-0.7484702298141401	-1.4027585393070467
MED134_03604	-1.0951845601571222	-0.34707268379976025	-0.8087595403467566	1.6316591667024498	-0.6897320218258733	-0.22202689533264247	-0.14727319989028725	1.6783897346499914
MED134_03629	-0.3419943228850644	1.1693939958136361	1.9144430475542125	-0.3780767632654495	-0.6339567544335285	-0.1665012424588046	-0.05504073201069357	-1.5082672283143244
MED134_03639	0.19314051126223858	0.9863791374929776	1.338009401043568	-1.5023365942149531	-0.507683530632262	0.8887088633818176	-0.019798318887305225	-1.3764194694460745
MED134_03644	-1.1192595079741592	0.43527509822785887	0.28653300366815543	1.4563270630810585	-1.6590488330256103	-0.49151201229688574	-0.07257825850641966	1.1642634468260082
