Genes	T_10	T_18	T_25	T_34
MED134_01800	1.388027442435221	0.22022560070583874	-0.19929531435059286	-1.4089577287904669
MED134_01810	1.0887656606293379	0.8220102558068217	-1.3512137874451158	-0.5595621289910441
MED134_01815	0.2656811319206536	0.5546790033286886	0.8714691362635313	-1.691829271512864
MED134_01835	-1.0846445144035912	-0.7821363988494391	0.4489457013003237	1.4178352119527111
MED134_01840	-0.9700659257059107	-0.8844990748220287	0.39958570482565925	1.4549792957022758
MED134_01845	-1.0042759485427373	-0.9774291353410033	0.8004784564945694	1.1812266273891712
MED134_01850	-1.0788754111492205	-0.7748580131217964	1.4355213604917225	0.4182120637792944
MED134_01855	-1.4126505369964721	-0.3891651621808056	0.5620133011170189	1.2398023980602384
MED134_01865	1.6344217603565114	-0.007967690942570289	-0.7587954022789146	-0.8676586671350351
MED134_01870	1.517269732667214	0.15319516654766985	-0.46160341598996635	-1.2088614832249336
MED134_01875	1.0617328520494353	0.18361465251915882	0.3930929056376035	-1.6384404102061896
MED134_01880	0.573590004659598	0.17991852108591086	0.9183782174433056	-1.6718867431888196
MED134_01885	0.9146665633372763	0.6225423312053312	0.12423387264998582	-1.6614427671925975
MED134_01890	0.49278739574621744	0.8030174757980445	0.41811078731604384	-1.7139156588603057
MED134_01895	0.7797767108482118	0.5146791888386381	0.4226425039214603	-1.717098403608292
MED134_01900	-0.6146109495811998	-0.107859890261672	1.6553833186401194	-0.9329124787972668
MED134_01920	-1.2136254235526427	-0.7598979459469077	1.020460335107943	0.9530630343916001
MED134_01935	-1.3099136317623268	-0.6308510892910574	1.0082593272796057	0.9325053937737813
MED134_01940	-1.3194354110517363	-0.6044900202387967	1.108484862283916	0.8154405690066212
MED134_01945	-1.1786907854968813	-0.6820924097734659	0.47531966551131605	1.3854635297590412
MED134_01975	1.430037921358738	0.2282108856346048	-1.34294187215963	-0.3153069348337215
MED134_01980	1.3375591027047042	-0.06474133996236005	-1.4720857558553984	0.19926799311305418
MED134_01985	1.391979277209168	-0.07126542738932104	-1.4301531297999839	0.10943927998013399
MED134_01990	1.3952922346914898	-0.17665598821096712	-1.4091353182982203	0.19049907181770892
MED134_01995	1.418467212057714	-0.32834994651669525	-1.346918737347482	0.25680147180646007
MED134_02000	1.1106417728418192	0.8282921190775612	-1.2862276594927629	-0.6527062324266203
MED134_02020	1.0863367400838706	0.27900732163761055	0.2686284469530519	-1.633972508674533
MED134_02030	-1.627276853540787	0.2047893973067861	0.3250468462616569	1.0974406099723442
MED134_02045	-1.326174077396233	-0.3899228428476373	1.4133538595341066	0.3027430607097581
MED134_02060	1.5437939311146252	-0.3004970738418762	-0.00784541902582131	-1.2354514382469393
MED134_02065	1.6249762486122175	-1.0264236742367034	-0.5510440772908727	-0.047508497084641374
MED134_02080	-0.3777901263937645	-0.46932171401526407	-0.8567199317259504	1.7038317721349845
MED134_02085	1.673650675909176	-0.27853592283871687	-0.9697141030731863	-0.4254006499972797
MED134_02090	1.4574834778470338	-0.8477046798609197	-1.0017479198953059	0.3919691219091601
MED134_02095	1.227052340901033	0.016351155884165153	0.30594286687817607	-1.5493463636633709
MED134_02105	-0.1583840058975371	0.755654071793057	0.9713129314686966	-1.5685829973642165
MED134_02110	-1.026327993526878	-0.20888572951329304	-0.41683529029777444	1.652049013338031
MED134_02115	-1.7100688409541525	0.33571932950521377	0.7834524820798503	0.5908970293690885
MED134_02120	-1.1929502688814575	-0.49443035657357703	0.1696051582797833	1.5177754671752584
MED134_02130	0.3622223829671999	-0.7550251107138062	-1.0727686475921676	1.4655713753387924
MED134_02140	-1.44576736062161	-0.24252390397442294	0.3827481908732627	1.3055430737227607
MED134_02145	-1.3519940564920885	-0.30052232105877197	0.22776290194411672	1.4247534756067488
MED134_02150	0.47876281771017065	0.16324597156720141	1.0090424606244284	-1.6510512499018004
MED134_02160	-0.7838624222225127	-0.8140332195309065	1.6493225557907694	-0.051426914037362256
MED134_02170	0.9082419842695454	0.5708030392273069	0.19735883016568087	-1.6764038536625423
MED134_02175	-1.0873892877284972	-0.6774854331200849	0.24950504386183964	1.5153696769867424
MED134_02180	-1.313870248908118	-0.32797352883681546	1.460590880678606	0.18125289706633826
MED134_02185	-1.4726159409837407	-0.3389436549853972	0.7112992022535569	1.100260393715581
MED134_02190	-1.4412129185754246	-0.41122305948926463	0.7883024491875642	1.064133528877125
MED134_02195	-1.6704114522538909	0.2814106700265303	0.4065142556313179	0.9824865265960554
MED134_02205	-1.4288364718515392	-0.30941616237780556	1.288606271918009	0.44964636231132554
MED134_02210	0.21114287340903226	-0.614530613150056	1.5238909009939603	-1.1205031612529301
