Genes	T_10	T_18	T_25	T_34
MED134_03224	-0.199318554250246	-0.7467533212934362	-0.7425103579778197	1.688582233521502
MED134_03229	-0.4130087356777772	-0.710360846566599	-0.5988822346809729	1.7222518169253163
MED134_03234	0.011546287420768962	-1.5408797309744993	0.28710732906597075	1.2422261144877595
MED134_03244	-1.5330680604237434	1.2226792972479457	-0.07565953979635495	0.38604830297212245
MED134_03249	-1.4386324660163456	0.5277582895153747	1.2418726968235574	-0.33099852032255145
MED134_03254	-1.1661844090935356	-0.42197791731795475	0.019220280928550815	1.5689420454829395
MED134_03259	-1.295251034117298	-0.389814965061452	0.22989716124900497	1.4551688379297638
MED134_03264	-1.0225728293302607	-0.7343678275939082	0.21830805048262683	1.538632606441507
MED134_03269	-0.2506636072870192	-1.234931932538652	-0.0660946283711552	1.5516901681968238
MED134_03274	-0.8103448932348514	-0.507461767598012	-0.3940725740483229	1.7118792348811955
MED134_03289	-1.555625239030991	-0.19893796192583874	0.8527073261387997	0.9018558748180244
MED134_03294	-1.2933411353459459	-0.3559419773292872	0.17637208169025817	1.472911030984975
MED134_03299	1.220053515131207	0.7523865233561693	-0.978343250428723	-0.9940967880586694
MED134_03304	-0.5109380066360641	-1.210768610017105	0.23202706465572137	1.4896795519974297
MED134_03309	-1.0249563651227747	-0.5122858309560456	1.6362243749734502	-0.09898217889462062
MED134_03314	-1.297630314651606	0.38973925382328456	1.3899278463156033	-0.482036785487283
MED134_03319	-1.0513493272093961	-0.5738017020617059	0.02363373449046804	1.6015172947806318
MED134_03324	-0.9405913409668498	1.3592999536891408	0.55873849858336	-0.9774471113056169
MED134_03329	0.4220516164594193	1.094829832279304	0.09968380232576757	-1.6165652510644721
MED134_03334	-1.5393318361782	0.45421653890199126	1.1888575905090322	-0.10374229323282344
MED134_03339	1.1268649529020764	0.1183445290906464	0.362508608657632	-1.6077180906503548
MED134_03344	-0.6549746980396027	-1.2908787999298565	1.0486471261614205	0.8972063718080575
MED134_03349	-0.0379660466935042	1.644549549828063	-0.7616979949039199	-0.8448855082306301
MED134_03354	-0.7150429690125423	-0.2521147522264781	-0.732450471941864	1.699608193180902
MED134_03359	0.944605325444809	-0.26704668845268903	-1.5234446704091036	0.8458860334169471
MED134_03364	-1.4134713388200142	-0.24982187985053655	0.30419251794695207	1.359100700723605
MED134_03369	0.4626682010118005	-0.5398567226836956	-1.282676684278421	1.3598652059502954
MED134_03374	1.6858456362600929	-0.23679273456568564	-0.8857352217084759	-0.563317679985942
MED134_03379	1.1110908929112395	0.6248340164810751	-0.20904598274639355	-1.5268789266459297
MED134_03384	0.837411093922318	-1.3376124391319777	1.0820967451858476	-0.5818953999761657
MED134_03389	1.1472732375679842	-0.926448045222393	0.8385542776106387	-1.0593794699562489
MED134_03394	-0.9614840994818045	-0.6473884924622005	-0.020851822722575596	1.6297244146665806
MED134_03399	-0.5696088021194968	-0.8071353301124331	-0.33054063098195935	1.7072847632138974
MED134_03404	-1.3302030523536341	-0.43324943383535547	0.3877766342944957	1.3756758518944971
MED134_03409	-1.3739572406130254	-0.43398104502295076	0.523455324939013	1.284482960696957
MED134_03414	-0.7976525228584925	-1.159104688330114	0.7484031911481765	1.2083540200404255
MED134_03419	0.9980869361807844	0.9330066740458101	-0.5989681994348248	-1.3321254107917295
MED134_03424	1.1125547530382294	0.522235246850122	-0.058045575577514684	-1.5767444243108366
MED134_03429	1.084356107669174	0.5160909719154554	-0.0011282660006502762	-1.5993188135840057
MED134_03434	-1.5280712234528673	-0.006593021004674207	1.2609705002551712	0.27369374420237025
MED134_03439	0.7398034087789941	-0.5796544191789933	-1.3258408896851575	1.1656919000851447
MED134_03444	-0.5647537221255591	-0.8252733980723786	-0.31342318911650285	1.7034503093144326
MED134_03449	-0.7597046976165599	-0.5948918814271861	-0.3598821373694283	1.7144787164131743
MED134_03454	1.4079920303312103	0.07688870509433401	-1.4166848227636684	-0.0681959126618759
MED134_03459	-1.6090216377746667	0.05331647401216515	0.4631325122215525	1.0925726515409369
MED134_03464	-0.5272924563245623	-1.3132863028756225	0.5308175142663815	1.3097612449338034
MED134_03469	1.3827043838259976	-0.10760978575996803	0.15731608669701339	-1.4324106847630673
MED134_03474	0.22733371631663032	-0.004391427261813491	-1.5120868064182533	1.2891445173634033
MED134_03479	0.30851097352559403	1.340475262844619	-0.2127867976984129	-1.4361994386718002
MED134_03484	1.5105125666483934	-0.0919474985299438	-1.3024663239879517	-0.11609874413050462
MED134_03489	1.6453668985794805	-0.06342388869225235	-0.9278534543317211	-0.6540895555554971
MED134_03494	1.1720924897173253	-0.5238771465112204	-1.3589169210127197	0.7107015778066161
MED134_03499	0.09197257706874981	-0.7732611169068546	-0.9166407520409502	1.5979292918790549
MED134_03504	1.5173706450133986	0.26069512821346713	-0.7327232119017699	-1.0453425613251097
MED134_03509	1.1122162553884496	0.5581938394577625	-0.10847961909441757	-1.5619304757517947
MED134_03514	0.2670670660936644	0.6410839814953124	0.7919817277513146	-1.7001327753402915
MED134_03519	-0.8812867306275827	0.6568739681699789	1.2883589530457977	-1.063946190588184
MED134_03524	-1.1262940014585732	0.5222505886490711	1.3688586017769722	-0.7648151889674574
MED134_03529	-0.19667219982997486	-1.1688460917128745	-0.22905189754635807	1.5945701890892072
MED134_03534	-0.9969576735371731	-0.7837310350271732	0.255358164075544	1.525330544488817
MED134_03539	0.20637602466688082	-1.116522835136758	-0.6165146888470235	1.5266614993169667
MED134_03544	0.6525281473352487	-0.3019474844629755	-1.4832622984468449	1.1326816355745741
MED134_03549	1.1152987829179934	-0.00530691178815254	0.4794216504519191	-1.5894135215817415
MED134_03554	-0.06543103058787972	-0.9925825665009542	-0.5779715759286731	1.6359851730175043
MED134_03559	1.4752286403564039	-0.5064870843463918	0.2565547212498373	-1.2252962772598737
MED134_03564	1.5474197791636721	-0.13408806681323485	-0.16409827843783142	-1.2492334339126059
MED134_03569	0.19908900133152052	-0.9481684078710464	-0.8046083496085216	1.5536877561480473
MED134_03574	1.0613322843474913	-0.06098141667347584	-1.5886385980722881	0.5882877303982689
MED134_03579	-0.1758160341145598	-0.1714520403562795	-1.219096260100092	1.5663643345709404
MED134_03584	-0.6543953638185646	1.3171927198914257	-1.2305982884870819	0.567800932414224
MED134_03589	0.5655170181099527	-0.030070839245364262	1.0619262894689214	-1.5973724683335053
MED134_03594	1.3020132796464154	0.642927514883527	-0.970435315362082	-0.9745054791678567
MED134_03599	1.576275968778424	-0.218986947545656	-0.15601555835831196	-1.2012734628744697
MED134_03604	-0.9853354678557015	-0.49504233017372207	-0.1785841672732981	1.658961965302719
MED134_03609	0.2804383872205502	1.333385846898437	-0.15836675821818316	-1.4554574759008039
MED134_03614	-1.4701416294940444	-0.3597122770101075	0.7824354300845474	1.0474184764196255
MED134_03624	0.4890861347125681	0.7705124911648215	0.4596525916066128	-1.7192512174840024
MED134_03629	0.18390528649876592	0.9953241639863555	0.4781440503563708	-1.6573735008414587
MED134_03639	0.2665196588578976	1.2180109094816647	0.0773386420222168	-1.561869210361763
MED134_03644	-1.44985284869519	-0.1982320814402798	0.32377314232823107	1.3243117878072368
MED134_03649	-1.4844927399759487	-0.18403102229305526	0.40389685283624616	1.2646269094327578
MED134_03654	-1.5647876898087698	-0.15310056492606766	1.0208540945780358	0.6970341601568109
MED134_03659	-1.1518845508945939	-0.2737020422386493	-0.17661679057656748	1.6022033837098166
MED134_03664	-0.5251152046293011	-0.6025684375878064	-0.6034906297014228	1.7311742719185428
MED134_03669	0.9169590477712803	0.4119935759168495	0.3617765468876132	-1.6907291705757335
MED134_03674	1.6315066444796484	0.004045882495731202	-0.8358547812066456	-0.799697745768725
MED134_03679	-1.2521242157263115	-0.28703002204879957	0.006261708652752736	1.5328925291223725
MED134_03684	-1.170580960889586	-0.556546875837153	0.21993727705624494	1.5071905596704762
MED134_03689	1.1543790410071535	0.6128075038286647	-0.2792747095678561	-1.4879118352679621
MED134_03694	1.158744221622751	-0.1467861917508216	0.5244908088958702	-1.5364488387678032
MED134_03699	1.4265066584282895	-0.614820940183187	0.3871442505995619	-1.198829968844507
MED134_03704	-0.7988349096993608	-1.1031285066232426	1.3610047967831589	0.5409586195394444
MED134_03709	-1.5378950576405404	0.050841515614221386	1.2566689606391586	0.23038458138717674
MED134_03714	-0.9277832977719042	-0.5924429803223363	-0.14340373936138803	1.6636300174556389
MED134_03719	-0.26847841756059415	-1.4909893717672487	0.5995495073938577	1.15991828193414
MED134_03724	-0.8579312090980752	-0.697941669897613	-0.10706674074472033	1.662939619740401
MED134_03729	1.4834272148809566	0.30055724597210304	-0.649289983051762	-1.134694477801331
MED134_03734	1.2109230932612467	0.7064737981334857	-0.6453658626546205	-1.272031028740069
MED134_03739	-0.5641048811997305	-0.6611629045652451	-0.5040596020427579	1.729327387807752
MED134_03744	1.3290131536239338	0.39486586070651225	-0.31791489305358955	-1.4059641212768539
MED134_03749	-1.3248618151773544	-0.3796262102514298	0.2830404477396034	1.4214475776891904
MED134_03754	-1.2316602219517392	-0.6309717428359983	0.5128731312899856	1.3497588334977109
MED134_03759	-0.8482496643522934	-0.770349840445128	-0.020489814837202743	1.639089319634633
MED134_03764	-1.0239568994510981	-0.4776867592616592	1.644091326545348	-0.14244766783259077
MED134_03769	-0.9309805518509129	-0.4814979287812829	-0.2694367375398227	1.6819152181720103
MED134_03774	-1.6538926913704972	0.07816082327277221	0.6954960497055488	0.8802358183921811
MED134_03779	1.111790184828751	0.05240923755484109	-1.602760210378046	0.43856078799442916
MED134_03784	0.13309972255579508	-1.3827482113365899	-0.178133156455055	1.4277816452358498
MED134_03789	-1.0741413454991056	-0.6308164086129026	0.14719504877805986	1.5577627053339398
MED134_03794	-1.1926631381593662	-0.4288168442853555	0.07620881890953814	1.545271163535195
MED134_03799	-1.149796253365795	-0.36039699912191997	-0.08387320302302317	1.5940664555107336
MED134_03804	-0.47553771076023904	-0.8436926004624441	-0.38725216514747063	1.7064824763701576
MED134_03809	-1.2719229848022724	0.47434370295373507	1.357732709302877	-0.5601534274543772
MED134_03814	-1.4727657891350134	0.4036685741413892	-0.2058999677096607	1.274997182703295
MED134_03819	1.1809043636201844	0.6708766847072513	-0.45639993191151745	-1.3953811164159335
MED134_03824	-0.028674589010752795	-0.6148775863377324	-0.9847505329054179	1.628302708253918
MED134_03829	-0.5838909062779972	-0.19620115753872872	-0.8976466141317195	1.6777386779484404
MED134_03834	-0.907199120171133	-0.36698267030403237	-0.4189734632340019	1.693155253709166
MED134_03839	-1.3463239475581052	-0.1442650016534738	0.018771340158679997	1.4718176090528778
MED134_03844	1.6337234634421802	-0.1532210881083367	-0.4150379487967322	-1.0654644265370785
MED134_03849	-0.8478380964164445	-0.19034824933074754	-0.6440969796796538	1.6822833254268459
MED134_03854	-1.1667405359893817	-0.04427046026165738	-0.3700668547799198	1.5810778510309758
MED134_03859	1.0415447031318947	0.903782871712817	-0.6515629734629806	-1.293764601381761
MED134_03864	0.9614423434906497	1.030475164159758	-0.8737256209377997	-1.1181918867126441
MED134_03869	0.5746435326915743	0.6821345779221043	0.47041293283295665	-1.7271910434466353
MED134_03874	-0.9371139010390728	-0.5153962036061287	-0.2227685216047163	1.6752786262499055
MED134_03879	-0.9074409935688521	-0.7542989055276078	0.04764129258205674	1.6140986065144032
MED134_03884	-1.4051256232448834	-0.3522070427672562	0.4558997706994263	1.3014328953127132
MED134_03889	1.453533233077715	-1.1567823353763471	0.3541507799456867	-0.6509016776470549
MED134_03894	1.5448249458632524	-0.07808645468436193	-0.2177349316223967	-1.2490035595565034
MED134_03899	1.4820062927414213	0.3402286886077328	-1.028658173199422	-0.7935768081497337
MED134_03904	0.9136562616016836	0.34910243049718354	-1.6911151554428363	0.42835646334396205
MED134_03909	-1.5868935412153882	0.6265089846734964	-0.0802031770774135	1.040587733619304
MED134_03914	1.3404136151347958	-0.43527864683741563	-1.3481648223959948	0.44302985409860624
MED134_03919	1.4278124760455637	0.17456369723356546	-1.369991369203251	-0.23238480407588258
MED134_03924	-0.050529677234640066	0.665595267766132	0.9896327398372198	-1.6046983303687243
MED134_03929	-0.4704079538688005	-0.26599906707044957	1.6790835970927533	-0.9426765761536031
MED134_03934	-0.3959658766405654	0.5029993743320332	-1.3922614162756022	1.2852279185841342
MED134_03939	-1.356236124239903	0.3011926925469529	1.3973918831369279	-0.3423484514439537
MED134_03944	-1.0117937194318667	-0.1331993783996071	1.6455824722861223	-0.5005893744546343
MED134_03949	1.0267311576940448	0.36348375996136045	0.26597368432014845	-1.6561886019755614
MED134_03954	1.3697085064123196	0.46374298514185447	-0.5790358989854241	-1.2544155925687452
MED134_03959	1.4118956698878136	0.42692120800756317	-1.1779284036399291	-0.6608884742554475
MED134_03964	-0.9571550513475341	0.003923519262623786	1.6232442230406363	-0.6700126909556983
MED134_03969	-0.9419369768335717	-0.5806334190408399	-0.1377446289233938	1.6603150247978038
MED134_03974	-1.2629715785121836	-0.4935446995961419	0.32209193020053445	1.434424347907791
MED134_03979	0.08088687121990683	-1.443884646491012	1.3814178022230887	-0.018420026951983633
MED134_03984	-0.4754271727229849	-0.8440682923914782	1.7064051693499884	-0.38690970423549764
MED134_03989	-0.35292218282562693	-0.02319243702375697	1.5672195447800303	-1.191104924930616
MED134_03994	1.2811946214645362	-0.8577203820030221	-1.087291479117757	0.663817239656258
MED134_03999	-1.269532949480577	-0.3296546833624166	0.0921641953985207	1.5070234374444598
MED134_04004	-0.047120966564863004	-1.0111369083644235	-0.5698312306325306	1.6280891055618067
MED134_04009	-0.15055705558282376	-1.4532211572956495	0.26363797408989886	1.3401402387885744
MED134_04014	-1.0816772117799385	1.316512202572161	0.6137446937057257	-0.8485796844979503
MED134_04019	-1.5057288168322451	-0.30061789909847664	0.8291281696484883	0.9772185462822186
MED134_04024	0.004266546301517264	0.4724991800378811	1.1149599504847458	-1.591725676824132
MED134_04029	0.4965813580315488	0.5524320687140286	0.6792397673210442	-1.7282531940666377
MED134_04034	-1.5415547837506651	0.1443677148475129	0.13881636501267544	1.2583707038904768
MED134_04039	-1.4042985095784297	-0.3128036365326568	0.3811206116906806	1.3359815344203931
MED134_04044	-0.7485418697368826	-0.77629832901768	-0.15258732074187528	1.6774275194964416
MED134_04049	-0.8777363036814356	-0.5644509956210033	-0.2461245138485011	1.68831181315092
MED134_04054	0.19268360432199189	-0.029031909766379073	1.3232789954786397	-1.4869306900342885
MED134_04059	0.9282812748757767	0.06710863800738259	0.65086713724013	-1.6462570501232894
MED134_04064	0.7395312495665408	0.5716836679779452	0.4089649987632286	-1.7201799163077176
MED134_04069	1.671357484657124	-0.5962394645276815	-0.16801653563395386	-0.9071014844954887
MED134_04074	-0.18615972352602173	1.0027143795991051	0.7376999136887367	-1.5542545697618289
MED134_04079	-1.3176069934929369	-0.5736676076048116	0.6751216094099394	1.216152991687809
MED134_04084	0.4049249058104705	0.08747767491336397	1.1152599331575792	-1.607662513881407
MED134_04089	-0.27965488076243356	0.2909106818102907	1.37948956314941	-1.3907453641972967
MED134_04094	-0.8538497813288413	0.42211014239756905	1.4405256937212287	-1.008786054789997
MED134_04099	-0.7091500509876791	0.6658944105130684	1.2570943948590536	-1.2138387543844429
MED134_04109	0.8621562907296217	0.15645938645589325	0.6554706901072552	-1.6740863672927702
MED134_04114	-0.9930709433143226	-1.001554114641385	0.8937874207254286	1.1008376372302584
MED134_04119	-0.6281250461085901	-0.101407182816542	-0.9254018732824599	1.6549341022075799
MED134_04124	1.4396224586337212	-0.04989478377480579	-0.002286700203932008	-1.3874409746550094
MED134_04129	-0.22075145928408507	1.0628513701750586	-1.531691578152752	0.6895916672617785
MED134_04139	-1.2445442728820595	-0.27292415152225113	-0.02397478570838689	1.5414432101127054
MED134_04144	-0.963994448664387	-0.3783232693921899	-0.3354884920029091	1.677806210059512
MED134_04149	-1.0708588052576513	-0.4365872353820468	-0.11990625528377705	1.6273522959234852
MED134_04154	1.4482414734307454	0.24801187275980877	-1.2967072335155665	-0.39954611267502343
MED134_04159	-0.007071952479064849	-1.2135271290383467	1.554325715098043	-0.3337266335805986
MED134_04164	-0.6437611860998644	-0.8921533429989549	1.6652078503666201	-0.12929332126782747
MED134_04169	-0.16491873239054844	-0.5606342174427152	1.6657111517967151	-0.9401582019634513
MED134_04174	0.49714946515861885	-0.04379914711702281	1.123910045357324	-1.5772603633988964
MED134_04179	0.9031786338374008	0.31852931452530514	0.4700073202550192	-1.6917152686177253
MED134_04184	0.9667870105103635	0.5282584513034084	0.16590088891307883	-1.6609463507268407
MED134_04189	0.29323865437716634	0.8643640933641437	0.5385311068379042	-1.6961338545792288
MED134_04194	1.452676674831946	0.2829356356901021	-0.478253297334124	-1.2573590131879109
MED134_04199	-0.9417632716884006	-0.4975870729638644	-0.2367829651772174	1.6761333098294713
MED134_04204	-1.1640416687788027	-0.6513959679641589	0.37256305608575285	1.4428745806572174
MED134_04209	1.486621154086697	0.258501308055724	-1.1891117120520527	-0.5560107500903683
MED134_04214	1.5619562932839552	0.09250482956849133	-1.1298149222762734	-0.5246462005761687
MED134_04219	1.6052087372629287	-0.2023457072624171	-0.25514193182803435	-1.1477210981724981
MED134_04224	-1.334067520737144	-0.45741471245101595	0.4450020928601759	1.346480140327984
MED134_04229	0.5357281735894829	0.0770907362376806	1.0201045544900074	-1.6329234643171593
MED134_04234	1.2752738172544087	0.42573338227834817	-0.2398830007819865	-1.461124198750755
MED134_04239	-1.6464025351646765	0.050908580483206574	0.714181048506321	0.8813129061751692
MED134_04244	1.1244959056890607	-1.489753687710029	-0.2914155606918169	0.6566733427127852
MED134_04249	-0.2740259894129105	-1.047483899124891	-0.3278028551158379	1.6493127436536394
MED134_04254	-1.0212105601980541	-0.7451723221496744	0.23442609125275532	1.5319567910949685
MED134_04259	1.4270847695517	0.44945750161684345	-0.9194089112653004	-0.9571333599033478
MED134_04269	-1.4111630422047414	0.45524789481597583	1.2978604149132167	-0.3419452675244604
MED134_04274	-1.5199321062361555	-0.1169969366362299	0.4083732123654341	1.2285558305069404
MED134_04279	-1.4863133341440937	0.006787431711017333	0.14970865052418322	1.3298172519088716
MED134_04284	-1.6316400150678325	0.5810408271394105	0.05187426110342	0.9987249268249828
MED134_04289	-1.314673464312701	-0.16824113619915018	-0.014786954636897168	1.4977015551487645
MED134_04294	-0.4524636445121672	-0.713306739348519	-0.558815261790187	1.7245856456508954
MED134_04299	-1.5939971333289797	-0.08389509470756853	0.9880661790166605	0.6898260490199098
MED134_04304	-1.6031820094830957	0.8280161110289856	0.858622055503322	-0.08345615704924142
MED134_04309	1.1965714128645963	0.7481565488478152	-1.21474303296085	-0.7299849287515646
MED134_04314	1.0621412944194748	0.7313320940266563	-1.500365653685451	-0.2931077347606802
MED134_04319	0.7817532034989935	-1.245939262204236	-0.6976281479820067	1.1618142066872057
MED134_04324	-1.4610773659137886	-0.3893954065220098	0.8978556682683277	0.9526171041674708
MED134_04329	-1.337048445273626	-0.3483293060639832	0.2635865241036995	1.421791227233905
MED134_04334	-1.5271239440627027	0.11677119736388228	1.2795062053606567	0.13084654133813783
MED134_04339	0.35076462241596545	-0.5384324924496804	1.4297690038009725	-1.2421011337672088
MED134_04344	-0.8790684790688406	-0.49949339344182064	-0.3175776786567827	1.696139551167456
MED134_04349	0.41441778358383213	0.9596089141719797	0.3038029684630652	-1.6778296662188827
MED134_04354	0.8264528730800931	0.7624040839148293	-1.6527647897741262	0.06390783277922873
MED134_04359	1.0890047179649625	0.901196981968611	-1.0986897507513822	-0.8915119491821664
MED134_04364	1.2568160400261081	-0.4056643462018386	0.5474658471595522	-1.3986175409838106
MED134_04369	-0.9053925509700007	0.2283087741219328	1.542476731318674	-0.865392954470646
MED134_04374	-1.2032996213153953	-0.19451522739127822	-0.17781678314372892	1.5756316318504022
MED134_04379	-1.1208112519103242	-0.4535302545883749	-0.018688060756527878	1.593029567255227
MED134_04384	1.643066278019211	-0.09758790650217274	-0.5530142348231226	-0.9924641366939244
MED134_04389	1.3707552565455285	0.27194339667559647	-0.23065169541077366	-1.4120469578103543
MED134_04394	1.4539468013938368	0.2696923184489669	-0.456949923890225	-1.2666891959525706
MED134_04399	1.20099138089278	0.4348622201056213	-0.10011552634828642	-1.5357380746501241
MED134_04404	1.1418716892936764	0.8296299420111906	-1.1652415722238674	-0.8062600590810409
MED134_04409	-1.5442677861323393	-0.19901227882166606	0.7041311891893716	1.0391488757646288
MED134_04414	-1.4329750987251946	-0.18327159886281102	0.2572752782011486	1.3589714193868503
MED134_04419	-1.38730765048349	-0.3390085040504125	0.3782008707068813	1.348115283827031
MED134_04424	1.4288254776029339	0.23496805898861572	-0.322415022005502	-1.3413785145860444
MED134_04429	1.2913379457543714	-0.06738255625935907	0.2765245571432503	-1.5004799466382628
MED134_04434	1.5064008218496028	-0.3285550796938569	0.09267372052929311	-1.2705194626850325
MED134_04439	1.4076984368188399	-1.3846374390098446	-0.23613945760838628	0.21307845979936813
MED134_04444	-1.636912958211564	0.07053450045851807	0.5725116137536289	0.9938668439994108
MED134_04449	-1.180983967966428	0.5052530283044543	1.3678387931232012	-0.692107853461232
MED134_04454	-1.7188120170874819	0.49190356881101344	0.773241518189696	0.4536669300867599
MED134_04459	0.8114743458741022	0.3432662277456577	0.5533296704501364	-1.7080702440699
MED134_04464	1.3720044040911883	-0.9552537939860473	-0.9561231130460629	0.5393725029409188
MED134_04469	0.900954073382919	-0.06203035364308827	-1.6095327588315345	0.7706090390916711
MED134_04479	1.248796154712006	-0.13256295518484804	-1.5067859175518876	0.3905527180247045
MED134_04484	0.7020891835480969	-1.397033300038265	-0.46305094402161817	1.1579950605117661
MED134_04489	1.4761072758880869	0.35718077619213123	-0.9974421146282443	-0.8358459374519774
MED134_04494	-1.0350369218621933	-0.5531320398439091	-0.031022539907536346	1.6191915016136411
MED134_04499	-0.991205480544553	-0.7494969693277832	0.18451469965805006	1.556187750214289
MED134_04504	-1.1151209895572647	-0.8752320146745152	0.9254572134994273	1.064895790732357
MED134_04509	0.011920727851416835	-1.0987683369345091	-0.505849080677738	1.5926966897608446
MED134_04514	0.47350614419967957	1.3479040538826643	-0.5232912130660684	-1.2981189850162715
MED134_04519	0.6041608336794957	1.1411466393283451	-0.23636569366136395	-1.508941779346474
MED134_04524	0.6952180183250758	0.7171457390057067	0.2950643958623483	-1.7074281531931295
MED134_04529	0.6503842813285056	0.8917808878119903	0.12127116542999583	-1.6634363345704917
MED134_04534	0.9531928481633537	0.6132120533078651	0.07952062598473074	-1.6459255274559605
MED134_04539	0.5652686483135868	0.13757913585442147	0.9552026484309695	-1.6580504325990033
MED134_04544	0.8840458232003554	0.29196073892565544	0.5169234568536227	-1.6929300189796659
MED134_04549	0.3918619848367793	-0.09949782316048937	1.2310989301595678	-1.5234630918358578
MED134_04554	0.20950758552398524	0.6637284155194644	0.8152407385700126	-1.6884767396134754
MED134_04559	0.9204430117052208	-0.14141615984790434	-1.5789134246632164	0.7998865728058999
MED134_04564	1.3307271605607491	0.19962262109034876	-1.4787331597129485	-0.05161662193813508
MED134_04569	-0.32790471661087917	0.1769012428420159	-1.3119029305720622	1.4629064043409352
MED134_04574	-1.5178298849871652	0.04777038455725197	0.1812369355283611	1.2888225649015417
MED134_04579	-1.4308944485915998	0.06201095489254962	-0.02681583968372151	1.3956993333827716
MED134_04584	1.2156056055507347	0.5702933620005921	-0.34415492665007985	-1.4417440409012174
MED134_04589	1.1460019722962218	0.5059699583403924	-1.5561120677638254	-0.09585986287275418
MED134_04594	0.587333220169881	1.18258828443119	-0.2975028509210771	-1.4724186536799937
MED134_04599	0.06625844603858384	0.1698509519593856	1.2853138642329913	-1.5214232622309607
MED134_04604	1.4079672593602732	0.48143981196975144	-0.923321727694028	-0.966085343635937
MED134_04609	0.10159704748540102	0.5655228005518227	0.9793257443043681	-1.6464455923415655
MED134_04614	0.27062806617621304	0.04761481701690755	1.2326138084863416	-1.5508566916794622
MED134_04619	-1.2974411122540341	-0.6487813153787486	0.9427921097892372	1.0034303178435435
MED134_04624	-0.4293858122310324	-0.706077596057871	-0.58821891695022	1.7236823252391216
MED134_04629	-1.7022066404845524	0.28183712987190424	0.6255218591330722	0.7948476514795556
MED134_04634	-1.2319276399453192	-0.7372281914590365	0.9901249635592958	0.9790308678450829
MED134_04639	-1.689234369575367	0.20705784296605356	0.7920326756366728	0.6901438509726576
MED134_04649	0.22703496711266424	0.7804240495724127	0.6862088496002202	-1.6936678662853264
MED134_04654	0.20445133416327427	-1.512259421269915	0.015120003995151298	1.2926880831114773
MED134_04659	-0.9943688250333785	-0.9990136869273764	1.1116159566283954	0.8817665553323317
MED134_04664	-1.2482699973699396	-0.575675498572331	1.3847470852217352	0.4391984107205511
MED134_04669	-0.6921534867220198	-0.5601552685614842	-0.474529731592501	1.7268384868759763
MED134_04674	-1.4541567725185858	-0.3946352995364976	0.8227225427973304	1.026069529257722
MED134_04679	1.3532440480932793	-0.42608558442767747	-1.3460105925259853	0.41885212886039547
MED134_04684	1.0594061530828258	0.44881719329445147	-1.6312812401866073	0.12305789380931513
MED134_04689	1.2394196500002743	0.16007891579004543	0.1543337207081525	-1.5538322864984688
MED134_04694	1.5684114153721465	-0.7217802376642856	0.15145686399769115	-0.9980880417055463
MED134_04699	-0.7890249826899189	0.048065746863286705	1.6155938628907107	-0.8746346270640785
MED134_04704	-1.6347844059008492	0.027963034364997964	0.9371278404645114	0.6696935310713629
MED134_04709	1.215138125170959	0.1865009598167758	0.1670400851132828	-1.568679170101004
MED134_04714	1.0853832405275887	-0.3438553545454334	0.7312285509687877	-1.472756436950914
MED134_04719	0.35264193802004423	-0.23734177694908676	-1.4383501712308726	1.3230500101599476
MED134_04724	0.5152585316801239	-0.8809064809879557	-1.0196034048305476	1.3852513541383793
MED134_04729	1.2404578766301964	-0.557303116908338	0.6375363212292556	-1.320691080951114
MED134_04734	0.3315888213722961	0.24626111919464566	1.0643024750869268	-1.6421524156538494
MED134_04739	1.0987900643333994	0.8055609851513627	-1.358657648511258	-0.5456934009735039
MED134_04744	0.5252704177987676	1.0689290407496639	0.012451299756505479	-1.6066507583049543
MED134_04749	-1.1965202596824382	-0.3389580308474786	-0.03057154962430659	1.5660498401542138
MED134_04754	-1.1819611985507041	-0.36133401059450426	-0.028828943061057554	1.5721241522062612
MED134_04759	-1.4117206313896717	-0.24316336520379184	0.2895777423543176	1.3653062542391323
MED134_04764	-0.2618150757837885	-0.16122301527670568	-1.1697809566766164	1.5928190477371107
MED134_04769	1.0253773819083203	0.8130589698121695	-0.372586569284509	-1.4658497824359809
MED134_04774	-1.5804704803502376	-0.04433751323838387	1.1125262532553903	0.5122817403332359
MED134_04779	-0.8533139664320855	-0.7248019892841513	-0.0773404195834504	1.6554563752996738
MED134_04784	-1.5679738129765404	-0.13338799142462526	0.655296958610125	1.0460648457910404
MED134_04789	-1.069912888621895	0.22692284485072384	-0.6849579428392975	1.5279479866104622
MED134_04794	0.4351794646622441	1.2492003313734716	-1.4869959607165688	-0.1973838353191538
MED134_04799	0.7691489314593705	-0.19416808846750983	-1.5534697242003594	0.9784888812084892
MED134_04804	1.327916189777471	0.372542445468588	-0.2792341625824015	-1.4212244726636507
MED134_04809	-0.5987414872045178	0.5312789989782309	1.3292959208248023	-1.2618334325985152
MED134_04814	-1.394207483458973	-0.36614233950213426	1.311863184827948	0.4484866381331497
MED134_04819	-1.4823759525746554	-0.11427398996964046	1.3056993256355918	0.2909506169087142
MED134_04824	-0.2622304243294817	0.03288884672873154	1.511784733457115	-1.282443155856365
MED134_04829	0.24962238119873068	0.8485792981967489	0.5942666377921301	-1.6924683171875998
MED134_04834	-1.0044698288181184	0.11568310683741087	1.5807662890386331	-0.6919795670578526
MED134_04839	-1.2147956042341905	-0.585632965773783	0.3708117200868105	1.429616849921178
