Genes	T_10	T_18	T_25	T_34
MED134_00185	-0.509240257816266	-0.7216124823424817	-0.4941795399554864	1.7250322801142381
MED134_00190	-0.7798233592788824	-0.6615628383102027	-0.25793171541921456	1.6993179130082898
MED134_00195	-0.6249926093049782	-0.7178371696481919	-0.37560424324351765	1.7184340221966896
MED134_00200	-0.7553363146754553	-0.6664315974674528	-0.28275178695259134	1.7045196990954954
MED134_00205	-0.6809853116991547	-0.41599102728112164	-0.626571813304427	1.7235481522847005
MED134_00210	-0.7360930760123996	-0.45787057158880945	-0.5290170499161797	1.7229806975173931
MED134_00215	-1.260040839330196	-0.4349310358087011	0.22032278154285645	1.474649093596047
MED134_00220	-0.9728489607688804	-0.6998322356300631	0.0731667814609033	1.5995144149380427
MED134_00225	-0.5053704340877467	-1.3711194051783717	1.1663076770692034	0.7101821621969322
MED134_00235	0.38897814992205204	0.5918348569077044	-1.7187041920573858	0.7378911852276206
MED134_00240	0.5999524429260114	0.9557818318250537	-1.6486092316154528	0.09287495686438767
MED134_00245	0.33992013674584864	1.0437951239215606	-1.6504013378948976	0.2666860772274953
MED134_00250	0.213469000196949	0.7739005190222844	-1.69119461110779	0.7038250918885498
MED134_00255	0.36737846630110416	0.6250942935262475	-1.717258307890298	0.724785548062956
MED134_00265	-1.139362237890782	-0.819868616191727	1.2145370876623363	0.7446937664201727
MED134_00290	-1.42555558213487	-0.09459545163045716	0.12627215619179222	1.3938788775735207
MED134_00325	1.5587562068025242	-1.2278136511197824	-0.22868218788703698	-0.10226036779571024
MED134_00330	0.2400759092017072	-1.61536449702387	0.24761489166682424	1.1276736961553286
MED134_00345	-1.1065426063867947	-0.2567796098003533	1.6251397670114018	-0.26181755082427827
MED134_00350	-1.5358177668218744	-0.22239558266875598	1.0310061493332208	0.7272072001574096
MED134_00355	-0.9955547620437111	-0.6695170644317239	0.06625087405656135	1.5988209524188621
MED134_00360	-0.8391468883846639	-0.7711961565209339	-0.03282806786444533	1.6431711127700497
MED134_00365	-0.4403341650186882	-1.3111973872494165	0.3499636054024181	1.4015679468657019
MED134_00375	0.42812799295969794	0.46185527108844626	0.8213734466695181	-1.7113567107176562
MED134_00380	1.1353624267353422	0.7221209317663503	-0.4468852139486018	-1.4105981445530988
MED134_00385	1.3665004309029942	0.5428563866041795	-1.041746737049288	-0.8676100804578898
MED134_00390	1.4028377095955022	0.44537767508079107	-1.1748416479558303	-0.6733737367204801
MED134_00395	1.063233922985236	0.7307496179759797	-1.4996318571913732	-0.2943516837698354
MED134_00410	-1.25485377954829	0.3172380636082664	-0.5020526849409235	1.4396684008809317
MED134_00415	1.1777243880331467	0.5426168363078047	-0.21258074554816744	-1.5077604787927839
MED134_00425	-1.2009076006694046	-0.5501324816906058	0.27464380507654873	1.4763962772834616
MED134_00440	-0.4423269208868838	-0.7858598661649431	-0.4887551395613776	1.7169419266132109
MED134_00445	-1.4123560258204066	0.10999779129964604	-0.10548542423933376	1.4078436587601038
MED134_00455	-1.587317357964711	0.06376865900124032	1.1591135271225035	0.36443517184094926
MED134_00465	0.6758378447106097	-1.2973204629939423	-0.6022434940012659	1.223726112284627
MED134_00470	-1.1947419782805058	-0.42729716202620227	0.0780450636678626	1.5439940766388376
MED134_00475	-0.5293864333441087	-1.3306888045669287	0.5990713334772692	1.2610039044337682
MED134_00495	1.695636178413189	-0.271169182543681	-0.5767120720748429	-0.8477549237946357
MED134_00500	0.9214948540697263	0.7045581000756573	0.0031907160500683905	-1.629243670195432
