Genes	T_10	T_18	T_25	T_34
MED134_00255	1.186208073076443	0.7481927079824905	-1.2519501826359727	-0.6824505984229585
MED134_00265	1.0716622383883865	-0.556419282574232	0.8399212267367829	-1.3551641825509362
MED134_00290	-1.3401175531518834	-0.13769389068100768	-0.00040544546898118336	1.4782168893018737
MED134_00325	0.0799498769748758	-0.9784529518025693	-0.6980461463943138	1.596549221222005
MED134_00330	-0.5766164817379207	-0.7862269639014328	-0.3483086947075134	1.7111521403468672
MED134_00345	-1.4590442677414117	-0.39220258129330576	0.9692669347296724	0.8819799143050487
MED134_00350	-1.5737970269404662	-0.12091664782833246	0.6569429952574131	1.0377706795113877
MED134_00355	-0.8927257478565662	-0.6660226801649118	-0.09943355725956894	1.6581819852810458
MED134_00360	-0.7546542172194682	-0.7445743161062844	-0.18640469753033997	1.6856332308560937
MED134_00365	-0.6289185754381993	-1.0918946655476491	0.1779008111252389	1.5429124298606045
MED134_00375	0.5068015216930518	0.4610538141703538	0.7534505326336984	-1.7213058684971048
MED134_00380	1.2933593410998228	0.6217657143091364	-0.7265029873562214	-1.1886220680527377
MED134_00385	1.4226955020896883	0.45432628180963863	-1.0014384271567958	-0.8755833567425328
MED134_00390	1.501980156861925	0.29130946912654476	-1.0567237938932064	-0.7365658320952618
MED134_00395	1.3013924015048155	0.5637261676375014	-1.285586894501686	-0.5795316746406319
MED134_00410	-1.0989640767504991	0.49931981966447364	-0.787185474506304	1.386829731592327
MED134_00415	1.3897789331017698	0.41345492045053184	-0.5330091538228297	-1.27022469972947
MED134_00425	-1.2636936230307583	-0.39605038110773855	0.17076372450820698	1.4889802796302898
MED134_00440	-0.33871662290159477	-0.7579574782132539	-0.6155840096014502	1.7122581107162977
MED134_00445	-1.1194146256279873	-0.301443113982518	-0.1969367089052079	1.6177944485157132
MED134_00455	-1.5903386033867573	-0.11591279509349625	0.8826251323157137	0.8236262661645388
MED134_00465	-0.8677793082155304	-0.6342856536755325	-0.1753964712423763	1.6774614331334419
MED134_00470	-1.1617932740039443	-0.46514637898163524	0.06834939415615984	1.5585902588294192
MED134_00475	-0.9548684155964243	-0.8869666654893145	0.37076383009092406	1.4710712509948147
MED134_00495	1.6694606003798615	-0.5564270783657765	-0.9332583167698071	-0.1797752052442817
MED134_00500	1.2421917102545266	0.49257768809499647	-0.27172769072067493	-1.463041707628847
MED134_00505	1.1820241430337748	0.4458294211955014	-0.07938561948493861	-1.5484679447443355
MED134_00510	-1.0284127032648402	-0.8480518252033429	0.4572874387950845	1.4191770896731013
MED134_00515	-0.3578607473300468	-1.167432930983614	-0.057650556494157804	1.5829442348078162
MED134_00520	0.12347490901033899	0.4929413099575356	1.024416806664434	-1.64083302563231
MED134_00525	0.8874512541266968	-0.0016715020030568797	0.7445705639095288	-1.6303503160331687
MED134_00530	1.4292349601917174	-0.041597680010877366	0.01073386005050235	-1.398371140231344
MED134_00535	1.3145483693712927	0.06316776132727342	0.12321383729193773	-1.500929967990503
MED134_00540	1.3246050554003246	0.262597458200214	-0.1165273640216635	-1.470675149578877
MED134_00545	-0.6759114895241605	-0.5154474651295369	-0.5374113155057452	1.728770270159442
MED134_00555	-1.0638922130020705	-0.5284381232581947	-0.016585888194480765	1.6089162244547461
MED134_00560	-1.1176507743911168	-0.373705840458217	-0.12009545487785483	1.6114520697271875
MED134_00570	-0.9423493127987336	-0.41654345186844094	-0.32434008710124046	1.6832328517684172
MED134_00575	1.5413284669646523	0.2308868449150398	-0.9037749412316164	-0.8684403706480724
MED134_00585	1.44326126528926	0.19722697644302603	-0.304251095599406	-1.3362371461328812
MED134_00610	1.4768212132164449	0.06438573114776332	-0.2106060797148508	-1.3306008646493575
MED134_00630	1.382544679450941	0.11143307076215554	-0.05410788929566716	-1.4398698609174303
MED134_00635	1.0216018425996622	0.5067060710950269	0.11097920250085098	-1.6392871161955407
MED134_00640	1.1623269674197976	0.4270726272185772	-0.01897128289838736	-1.5704283117399875
MED134_00660	-1.271338312595077	-0.38711148968817044	0.1740090145314779	1.4844407877517687
MED134_00670	1.6341732429011062	-0.00394584276506124	-0.7972034455501227	-0.8330239545859215
MED134_00675	1.6328301927307487	-0.0034018118104973865	-0.7584311330224048	-0.8709972478978468
MED134_00700	-1.0397491459504913	-0.6219159498918508	0.07202531963622238	1.5896397762061192
MED134_00705	1.6531753844640749	-0.07501673187442817	-0.6993818576316847	-0.8787767949579641
MED134_00710	1.499526118044674	0.11945476087519484	-1.2713358888540178	-0.3476449900658516
MED134_00715	1.3042719343196758	0.6359331705408076	-0.8917897198656086	-1.0484153849948725
MED134_00725	-1.2271880150324719	-0.302882866888255	-0.019729840144561594	1.5498007220652867
MED134_00730	-1.166768664350786	-0.3373861733820131	-0.08266223095330254	1.5868170686861003
MED134_00755	0.658254366816763	0.5638778629306062	0.5074014418238347	-1.7295336715712037
MED134_00760	1.0279105270221256	0.04109976431042082	0.554145224361513	-1.623155515694061
MED134_00765	1.0221408988237943	0.4929717096562565	0.1268711286912053	-1.6419837371712585
MED134_00770	1.2276472971768897	0.42801934872071296	-0.1426087139022158	-1.513057931995378
MED134_00775	0.662752599296872	1.234795091215868	-0.6054835483141788	-1.2920641421985628
MED134_00795	1.2824164604303392	0.6597659278165651	-1.1016299391408593	-0.8405524491060471
MED134_00810	1.5522511865891266	-0.21071086647990536	-0.10232844393915654	-1.2392118761700628
MED134_00815	0.9288471650589573	0.5716900105375563	0.1675025078840822	-1.6680396834805968
MED134_00820	1.186972448396149	0.26419374305199855	0.13125890116904468	-1.5824250926171899
MED134_00825	1.1385585445432735	-0.09105445414349703	0.5122887641618847	-1.559792854561663
MED134_00830	1.1011314189564658	0.21542714736501284	0.3098213090010133	-1.6263798753224883
MED134_00835	0.9196571069307478	0.1895337294941204	0.5641439650335888	-1.673334801458452
MED134_00845	1.050658039929408	0.5389760521854329	0.02437591805280966	-1.6140100101676513
MED134_00850	1.1494985474061714	0.49592231353378075	-0.08820064713070527	-1.5572202138092508
MED134_00855	1.4042632090073082	0.2045195000920654	-0.21612028125013438	-1.3926624278492443
MED134_00875	-0.8392093901156965	-0.39575406922336265	-0.4725960068436618	1.70755946618272
MED134_00880	0.9465454676176773	0.4753855206169015	0.2552426658744784	-1.677173654109055
MED134_00885	1.2429647112388875	0.6369493405359232	-0.56426044407206	-1.3156536077027585
MED134_00910	0.752933214627815	0.5705472992496421	0.3946136180299049	-1.718094131907362
MED134_00920	-1.349779954920973	-0.12724329956437175	1.4703259373187558	0.006697317166588245
MED134_00940	-0.3463513371308305	-0.9540060954072627	-0.38046389759255494	1.6808213301306465
MED134_00945	-0.4554763520615656	-0.8222742517648365	-0.43352458730907384	1.711275191135477
MED134_00950	-1.0524550109561026	-0.7619385963292933	0.33023235748588275	1.4841612497995131
MED134_00955	0.26589685365434945	1.3593981244637947	-0.19598562082291934	-1.4293093572952253
MED134_00960	0.6895749594366636	1.2211684663812212	-0.6330646137155417	-1.2776788121023424
MED134_00965	-1.12747050892361	-0.4811973772265801	0.028655803737541643	1.580012082412648
MED134_00985	0.3220237077770708	0.9407398521475742	0.4207644451589964	-1.6835280050836428
MED134_00990	-0.30881513206667577	1.7025493340268576	-0.8286082611285978	-0.5651259408315877
MED134_00995	-0.3079878441915365	0.6955464941831911	1.099715496924239	-1.4872741469158925
MED134_01000	-0.21535027594525838	0.6701274237979057	1.0766709276723936	-1.5314480755250406
MED134_01005	1.4564579322305646	0.07042319268276229	-0.16842464638099283	-1.3584564785323348
MED134_01015	0.012754934367009326	-0.8235661667839819	-0.8178827090180857	1.6286939414350594
MED134_01020	-0.29514896615174946	-0.4636487895880791	-0.9263633268663	1.6851610826061298
MED134_01030	1.5693540540940132	0.03479891587294062	-0.44904425357545397	-1.155108716391499
MED134_01040	-1.130681513704518	-0.7569541754103011	0.5154515039762531	1.372184185138566
MED134_01045	-0.7697351628075556	-1.0546918377695866	0.35057929270218147	1.4738477078749608
MED134_01070	0.17882106241983195	1.4747775072047868	-0.36535577952396747	-1.2882427901006517
MED134_01075	1.0239853142543593	0.36875152328953614	0.26426117710180963	-1.6569980146457066
MED134_01080	-1.525086197083825	0.033115093056337995	0.21682272525351284	1.2751483787739784
MED134_01090	-0.613881877003152	-0.846145204188043	-0.22950399327515508	1.68953107446635
MED134_01095	-1.0166117467120865	-0.7729370796190419	0.2751671478412164	1.51438167848991
MED134_01100	-0.9643922032098803	-0.6200129883348966	-0.05348105287733085	1.6378862444221078
MED134_01110	-0.04619195171689402	-1.218402865742029	-0.29338091935654836	1.5579757368154685
MED134_01120	-0.2611792748295982	-1.0263784834127125	-0.36850322206949565	1.656060980311808
MED134_01125	-0.4679698941606896	-0.8627167154343118	-0.37180678573707265	1.7024933953320733
MED134_01135	-0.6551133380863653	-0.8432366961710999	-0.18282604937068728	1.681176083628153
MED134_01140	-0.6630960497198531	-0.8887355663463883	-0.10905934406029034	1.6608909601265311
MED134_01145	0.4489101030088684	0.6559776671902214	0.6218185487704335	-1.7267063189695213
MED134_01150	0.39637019538534235	0.3624650278269802	0.928939053034396	-1.6877742762467176
MED134_01155	1.6633401054719168	-0.11519245942921492	-0.878116659981754	-0.6700309860609504
MED134_01170	-1.6572920215275146	0.21940319710649595	1.0117611268830689	0.4261276975379492
MED134_01175	-1.4705080395717143	-0.2049622612173521	0.39501841668181226	1.2804518841072543
MED134_01180	0.9124673696448505	0.47930726557693876	0.2963700902413218	-1.688144725463109
MED134_01185	0.8570752849567778	0.15736544185301055	0.6602797606896345	-1.6747204874994228
MED134_01190	-1.4516110945778138	0.14122933261209675	-0.05696406166036784	1.367345823626085
MED134_01220	1.5404619598756943	0.20837697638296301	-0.7095905061683434	-1.0392484300903149
MED134_01240	-1.3784447107375397	-0.5152190997555539	0.8028559608996433	1.0908078495934503
MED134_01250	1.3998311665914547	-0.38923848638487135	0.32485946548758093	-1.335452145694163
MED134_01265	1.6594185448754466	-0.09383166518499027	-0.7053512917518963	-0.8602355879385596
MED134_01270	1.689677855437088	-0.24473483988070607	-0.8659348199724621	-0.579008195583921
MED134_01275	-0.21073057883140872	-0.847677280633293	-0.6277148773918136	1.6861227368565153
MED134_01280	0.7822672547055503	0.1684080815064949	0.7304410974346971	-1.6811164336467412
MED134_01290	1.0999742523605123	0.8840724603775099	-0.8501574870016151	-1.1338892257363975
MED134_01295	1.6787005864084508	-0.4223463196599697	-0.30078218405992274	-0.9555720826885559
MED134_01310	-1.3418919633974378	-0.24791781872097107	0.13380159275011638	1.4560081893682937
MED134_01320	1.6941002559526124	-0.2508977168688725	-0.8348661671103612	-0.6083363719733796
MED134_01325	1.66865860303497	-0.12183379514502536	-0.8203245544289274	-0.7265002534610185
MED134_01340	0.056339282453521926	1.0409795920598204	0.5263133572795337	-1.623632231792883
MED134_01345	0.5465791532709001	0.9318099288902114	0.19358741267516646	-1.6719764948362819
MED134_01350	-1.0354079855504594	-0.5230126749162943	-0.0693327057554937	1.6277533662222494
MED134_01365	1.7095623207293484	-0.45257325365559514	-0.42531559239558236	-0.8316734746781739
MED134_01370	-1.436939244558136	-0.34901347509935726	0.5623847362039422	1.22356798345355
MED134_01375	-1.2148857381969502	-0.02132973618966615	-0.3198377132256547	1.5560531876122725
MED134_01385	1.2790213428697186	0.2833045936280405	-0.05198132222842675	-1.5103446142693322
MED134_01390	1.2605311273851445	0.2595186213556718	0.010830411250467464	-1.5308801599912822
MED134_01395	1.6907300007413744	-0.5499170131159752	-0.26357086443493866	-0.877242123190454
MED134_01405	1.3133691464474928	-1.133943951065794	0.6078316305241808	-0.7872568259058768
MED134_01410	1.6405840263371614	-0.788186910001452	-0.023734258222513144	-0.8286628581132006
MED134_01415	-1.363214411742509	-0.21322761049115518	0.1349233266690482	1.441518695564617
MED134_01420	1.5364519402111556	0.2085182296255568	-0.680945093630356	-1.0640250762063574
MED134_01425	1.6698129097544576	-0.2516679010845597	-0.976299450181893	-0.44184555848800566
MED134_01430	1.6060542953156045	0.061905855896201165	-0.7205963631759532	-0.9473637880358553
MED134_01435	1.3528252543479664	0.5672969150689936	-0.9120846915118186	-1.008037477905139
MED134_01450	1.6865470958514515	-0.35257639003765456	-0.9329833422586703	-0.4009873635551278
MED134_01460	-1.1321678482695334	-0.5678436228340193	0.16053852008404995	1.5394729510195022
MED134_01465	0.4245858767978987	0.8601616439188644	0.4193608306672209	-1.7041083513839883
MED134_01480	-0.7547097507101637	-0.47663294297707615	-0.4900256765772491	1.721368370264489
MED134_01505	1.4335512836116895	0.03401902529045101	-0.07541895035641714	-1.3921513585457226
MED134_01510	1.5011902314404528	0.11445543847240898	-0.3451283481307516	-1.2705173217821106
MED134_01515	0.24994280193299545	0.19968234356066616	1.1529708230926432	-1.602595968586305
MED134_01520	-1.4783260780908187	-0.3123741152139296	0.6569483057299045	1.1337518875748525
MED134_01525	1.2546351987648192	-0.6142123938345944	0.6398831159920527	-1.2803059209222776
MED134_01545	1.7181459597428186	-0.4518482780229181	-0.7781534706180281	-0.4881442111018732
MED134_01570	1.5801138680982103	0.14208647932772656	-0.866782510334424	-0.8554178370915109
MED134_01575	1.6834089885795533	-0.41185924953880104	-0.329109933220511	-0.9424398058202401
MED134_01580	1.3633716859955236	0.49839264590444216	-0.6482700620278166	-1.2134942698721503
MED134_01585	-0.8240013020583867	-0.4251409434463587	-0.4617296775923807	1.710871923097126
MED134_01590	-0.1703438646213379	-0.5841443226318853	-0.9160331708782752	1.6705213581314953
MED134_01605	1.2202134124390986	0.7521804129187354	-0.9779764087322288	-0.9944174166256057
MED134_01615	-0.9010240308058842	-0.513896602252003	-0.2731175180098802	1.6880381510677673
MED134_01620	1.271189626169969	0.6833782086739778	-0.9185325441439086	-1.0360352907000405
MED134_01625	1.4523843462314412	0.4052506238270503	-0.9505867491136221	-0.9070482209448687
MED134_01630	1.2514395451732458	0.7105631808110603	-0.9347862006137653	-1.027216525370542
MED134_01640	1.1602469152252657	0.8059647526816034	-0.7943550039703853	-1.1718566639364847
MED134_01645	1.109039616370074	0.8819291961281985	-0.9238826738399292	-1.067086138658343
MED134_01650	0.9727548263560081	-0.02255715866106907	0.6654715100041889	-1.6156691776991279
MED134_01655	1.237904466295289	0.13196796871218505	0.18451813537038078	-1.554390570377855
MED134_01660	-0.9396434407005192	-0.3249419603845482	-0.41934763921512197	1.6839330403001895
MED134_01665	-1.1127794435146905	-0.3778698073721934	-0.12298370809448633	1.6136329589813687
MED134_01670	0.34986295487627683	1.3502179381587045	-0.29805769730860965	-1.4020231957263711
MED134_01675	-0.2285960345613455	1.5214903140446892	-0.01516936083184601	-1.277724918651497
MED134_01685	-0.04449394495193707	1.4361289951147191	-0.00039328699624090944	-1.3912417631665388
MED134_01690	1.5495947229448606	0.20647668705665922	-0.7936847304622792	-0.9623866795392415
MED134_01695	1.296748043718268	0.3047232992736625	-0.11399227299095183	-1.4874790700009786
MED134_01700	1.5959425166091081	0.017992226406329175	-0.5328769793811617	-1.0810577636342744
MED134_01775	-0.7837257871480389	-0.4134008436886563	-0.5190944022813703	1.7162210331180658
MED134_01780	-0.6586972739955123	-0.480325493357554	-0.5895224573711272	1.7285452247241933
MED134_01785	-0.9011699635045046	-0.500173010899366	-0.2882265333465964	1.689569507750467
MED134_01800	1.5292086931160767	0.12123058986379155	-0.44782793279858396	-1.2026113501812818
MED134_01810	1.2520422380396017	0.6838860123244482	-1.181014660305671	-0.7549135900583791
MED134_01815	-0.16709770266970633	0.5013677767261177	1.1865341376630036	-1.5208042117194205
MED134_01835	-0.8615102967630531	-0.9016984129416046	0.21441341378649306	1.5487952959181697
MED134_01840	-0.8395474249278639	-0.9063610795882866	0.18390727939133633	1.5620012251248159
MED134_01845	-0.9657443899499284	-1.010552899292456	0.772226062107853	1.2040712271345284
MED134_01850	-1.0271681897648193	-0.7855711958978127	1.4915155575286054	0.32122382813402645
MED134_01855	-1.3576068747114274	-0.36594836644030115	0.3432874894329688	1.380267751718758
MED134_01865	1.644303278730654	-0.12721289890066223	-1.0128107947680276	-0.5042795850619657
MED134_01870	1.5802037417904418	0.06896049324003263	-0.5615904372744354	-1.087573797756036
MED134_01875	1.3211513328129785	0.18061044261367143	-0.011186758779249323	-1.4905750166474006
MED134_01880	0.9576948814059507	0.2093551151793179	0.5022899266858909	-1.669339923271165
MED134_01885	1.0228214167071088	0.6371612264310752	-0.06510873799887719	-1.5948739051393073
MED134_01890	1.0666544122430424	0.4530118139491012	0.10686635665986985	-1.626532582852013
MED134_01895	1.0786445517121739	0.4172427531574154	0.13057641038797932	-1.6264637152575687
MED134_01900	0.5741963445386417	0.0769808144509709	0.9882524812751112	-1.639429640264721
MED134_01920	-1.2785606234600755	-0.6554389833659139	0.7860229656407288	1.147976641185261
MED134_01935	-1.2509989351786772	-0.7123143669277879	0.9691998108442943	0.9941134912621716
MED134_01940	-1.2197474500667118	-0.7111376997067057	1.232220196984082	0.6986649527893317
MED134_01945	-0.8611293150112606	-0.9006464029759901	0.21179686391526276	1.549978854071986
MED134_01975	1.3945224065476787	0.1841232999273927	-1.4119562665612304	-0.16668943991384147
MED134_01980	1.5109623674742756	-0.11345102449577034	-1.301915108222443	-0.09559623475606421
MED134_01985	1.5495423426323045	-0.16026052530656076	-1.2460858780125317	-0.14319593931321156
MED134_01990	1.5330552904265196	-0.1740439463664969	-1.26941848956601	-0.0895928544940135
MED134_01995	1.5642901328446355	-0.32879240169350543	-1.2015573166251081	-0.033940414526023845
MED134_02000	1.15131001325939	0.8051336795906001	-1.2152967815312932	-0.7411469113186969
MED134_02020	0.9773956675462971	0.39664886956870954	0.2987181101284376	-1.672762647243442
MED134_02030	-1.6284039296307857	0.21524644689542052	0.3170517374536824	1.0961057452816827
MED134_02045	-1.4464518090995946	-0.37821292642981635	1.1359743223389693	0.6886904131904431
MED134_02060	1.6506446512517075	-0.267607401915893	-0.33983517523591195	-1.0432020740998993
MED134_02065	1.7174250323667581	-0.4960358923898975	-0.7817266372072594	-0.43966250276959945
MED134_02080	-0.17237967676554763	-0.36351224011225114	-1.0911997337220456	1.627091650599841
MED134_02085	1.6546673695941216	-0.22470238807728615	-1.0225412726283296	-0.4074237088885118
MED134_02090	1.511159083636529	-0.6462263310898141	-1.1124426331143538	0.2475098805676378
MED134_02095	1.4768987229384112	-0.0474912230298695	-0.0842626958022488	-1.3451448041062921
MED134_02105	0.8612473425014765	0.6714325543823448	0.13723005625994905	-1.669909953143772
MED134_02110	1.3811877735424631	0.5225563594387985	-1.0115977874850763	-0.8921463454961757
MED134_02115	0.2195365625709591	1.5254311100996343	-0.6462013395508771	-1.0987663331197297
MED134_02120	-1.0629418284689187	-0.5404413501212177	-0.0022546177602934033	1.6056377963504291
MED134_02130	1.4623511887146798	0.025391207514326556	-1.3579540787898703	-0.12978831743913813
MED134_02140	-1.3499731079020467	-0.2676586794451314	0.1773235581931948	1.4403082291539833
MED134_02145	-1.3322874985130717	-0.3253537997537253	0.2183832692852367	1.4392580289815604
MED134_02150	0.8184751050443295	0.34460798760294836	0.544283195166338	-1.7073662878136144
MED134_02160	-1.2316656465797402	-0.5924662065212962	1.3959331709557696	0.4281986821452684
MED134_02170	1.095099856887385	0.5843117051957512	-0.11543907008930801	-1.5639724919938263
MED134_02175	-0.9085151703624302	-0.7180434400876738	-0.004084550947246551	1.6306431613973498
MED134_02180	-1.2932849522036864	-0.3320015532430025	1.4821247269458158	0.14316177850087225
MED134_02185	-1.431344996250199	-0.379297547346321	0.6153457021844149	1.1952968414121043
MED134_02190	-1.4069996395532869	-0.4574499124489675	0.7411678134001074	1.123281738602145
MED134_02195	-1.674703123459124	0.396438571904829	0.30654711743257596	0.9717174341217159
MED134_02205	-1.4797365824777642	-0.2745030417696034	1.19044823159476	0.5637913926526116
MED134_02210	0.599856234576732	-0.6538568035329124	1.2941201974281926	-1.240119628472013
MED134_02215	-1.5519766650428648	-0.20659814570688312	0.9138775401762085	0.8446972705735395
MED134_02225	1.15334245971162	0.4092543892659253	0.019156933190728597	-1.5817537821682774
MED134_02235	-1.111610292882552	-0.6812429463911484	0.3077547093324892	1.4850985299412123
MED134_02240	-1.0086442207086816	-0.6501238177596347	0.05989712691870047	1.5988709115496158
MED134_02245	1.170890022184109	0.15486312998506993	0.26616143623720684	-1.5919145884063854
MED134_02250	1.067697264278816	0.12030636933280338	0.44037543850587907	-1.6283790721174989
MED134_02255	1.0424106599624223	0.10895293807005506	0.48230927038025306	-1.6336728684127304
MED134_02270	0.4053511773527573	-1.0742474386297347	-0.7741482249934991	1.4430444862704694
MED134_02275	-0.2874303702983846	-0.7846107288801013	-0.6316981081345372	1.7037392073130253
MED134_02285	1.3560141710784694	0.2791131776605458	-0.20662150092202877	-1.428505847816988
MED134_02290	0.9179184542212535	0.4540023857018866	0.31659235911525874	-1.6885131990384012
MED134_02295	0.5940108070006925	0.6163068737110721	0.52064810456432	-1.7309657852760845
MED134_02310	-1.0719844786851302	-0.5382057699889763	0.009850662505927936	1.6003395861681786
MED134_02320	1.3988046094719644	-0.5469407452831827	0.40514130899622725	-1.2570051731850134
MED134_02325	1.444748638416283	-0.8444555470552597	0.41379333381705713	-1.0140864251780828
MED134_02330	-1.1002067784269718	-0.7558152571584423	0.43007555839029765	1.4259464771951071
MED134_02340	-1.4779143973402695	0.0664764556666681	0.06725543100917696	1.3441825106644245
MED134_02345	-1.2348375833250111	-0.11935750420470528	-0.20153997007496877	1.5557350576046842
MED134_02350	-1.4152535804616393	-0.38799463718939803	0.5694604463999328	1.2337877712511038
MED134_02355	-1.3563102783834902	-0.26186561476495385	0.18354729323037874	1.4346285999180675
MED134_02360	0.6848551555189953	0.15552774660814928	0.8355280289358896	-1.67591093106303
MED134_02365	0.6038324175295492	0.008589144237907515	1.0067596211975263	-1.619181182964987
MED134_02375	-1.0622596337271981	0.3977043068863903	-0.7841046330223355	1.448659959863143
MED134_02380	-0.3677748337026269	0.0859750790978048	-1.240701441208372	1.5225011958131924
MED134_02390	0.7690740843384829	0.33507423607145914	0.6069509802445378	-1.7110993006544788
MED134_02395	0.624021628507163	0.43045384726649843	0.6705408785579391	-1.7250163543316004
MED134_02400	0.9532429763022475	0.28829473854431686	0.4369423562746918	-1.6784800711212562
MED134_02405	1.1474522605659003	0.22635090210748443	0.2319158689633226	-1.605719031636706
MED134_02410	1.2169042171870466	0.10113628514549051	0.24660113636961858	-1.5646416387021547
MED134_02415	0.9360540577064815	0.5266633211502665	0.21115324206146818	-1.6738706209182157
MED134_02420	1.0483440861126347	0.49806034855974496	0.08038645073468205	-1.6267908854070614
MED134_02425	0.9437654870819339	0.5867264772798124	0.12746223436131934	-1.6579541987230655
MED134_02430	1.649412630341022	-0.088470211061097	-0.6171611081878713	-0.9437813110920532
MED134_02435	-0.16323216750068956	1.1180268651398655	0.587392473398536	-1.5421871710377126
MED134_02440	0.026764809597412863	1.009347580861329	0.5873253369000412	-1.6234377273587828
MED134_02445	0.2125631523074263	0.6690739351785678	0.8078837823800867	-1.6895208698660813
MED134_02450	0.3941464528949256	0.4551672121702348	0.8553440525847538	-1.704657717649914
MED134_02455	0.13686805811884256	0.6469381150290396	0.8839421531509012	-1.6677483262987849
MED134_02465	1.6661093224142485	-0.11054125429059956	-0.8091237020659989	-0.7464443660576505
MED134_02470	1.5707542383435729	0.05952422611744733	-0.4986869819713844	-1.1315914824896367
MED134_02480	-0.4682471143511892	-0.5601446980690733	-0.6978659109428462	1.7262577233631142
MED134_02495	1.6649718321221876	-0.12053730323702327	-0.6704809637390948	-0.8739535651460705
MED134_02500	1.374428144540416	0.3470916585132841	-0.3564487674376515	-1.365071035616047
MED134_02505	0.5964076900144419	0.5032822504432619	0.6304824972793107	-1.7301724377370151
MED134_02510	0.5767400243015247	0.1437094532325246	0.9411581435125802	-1.6616076210466295
MED134_02520	1.6706363957888375	-0.3417350668213483	-0.34103003580916635	-0.9878712931583191
MED134_02525	-1.2590051339073587	0.00015019135160499055	-0.2712800747765968	1.5301350173323516
