Genes	D_10	D_18	D_25	D_34	L_10	L_18	L_25	L_34
MED134_07921	0.6040137855958106	1.0080377745390177	-0.636849191882893	-1.4719838617843735	0.8411056139928298	1.3594471227289306	-0.7109238334897621	-0.9928474096995509
MED134_07931	-1.5745982057936319	-0.45202605021121534	0.6707959739562398	0.5364951063479563	-0.3982692266060802	-1.137666415063255	1.597139982288455	0.7581288350815228
MED134_07946	-1.8411977132108182	0.8615861513587726	0.40950358225011757	1.3826446813112994	-1.2870166509969971	0.028720288908902835	0.3487234507485915	0.09703620963015051
MED134_07951	1.2008322961583535	0.39782252211632757	-1.1857210701379552	0.2299911608981572	0.9628135338032454	-0.23786144080100885	-1.9131205328783727	0.5452435308412433
MED134_07966	0.4966749451123956	0.2782816967597725	1.3330866538931199	-0.16207939277949993	-0.611252484639036	-0.423579268414187	1.1103767154744115	-2.0215088654069615
MED134_07981	1.3642639047375575	-0.748913598467173	-0.560774171267362	-0.30753113499967594	1.1679325264125369	-0.3500556498287232	1.044696859889	-1.609618736476151
MED134_07986	1.570958260639699	-0.32877240967586774	-0.8632514053103653	-0.8953706141319941	1.147669835101104	-0.30377581480348015	0.934921883520566	-1.2623797353396617
MED134_07991	0.570700645080762	-0.7999490143768276	-0.7392246217823747	1.8670649149778655	-0.18855408798936418	-1.2749290854541606	-0.4861407500002074	1.0510319995443043
MED134_08011	1.0259443154515977	-0.5823716046476548	0.16669639563547214	-1.160224514272481	1.4239848712817365	-0.4022792795692185	0.9752271567269087	-1.4469773406063944
MED134_08031	0.2117164489782125	0.8100699227564198	0.3710213732800242	-1.4951350884640395	-0.2615179724615745	0.31956465408288054	1.5639547598783339	-1.5196740980502619
MED134_08036	1.4370127137010202	0.8565044497481374	0.09678447099161724	-0.6569091092639573	0.8578485414700668	-0.006336437493011236	-0.7077782450684218	-1.877126384085424
MED134_08041	-0.4134655749714186	0.5925440965834343	1.1417710425059981	1.0128945250211852	-1.3423753402340204	-1.747952508028453	0.32918860615447304	0.4273951529688474
MED134_08051	-0.10676846066923276	0.36567392350971567	0.2655335621010469	1.6540074082584786	-1.4348185093826524	-0.9451774965178287	-0.918111548914084	1.1196611216145471
MED134_08061	0.018473593157571938	-1.177869415927806	0.7274746009886589	-1.177869415927806	0.7274746009886589	-0.3764642069363046	1.9007040610696577	-0.6419238174125806
MED134_08066	1.048904807530651	0.041100474147798396	0.8773553601157126	-1.6762831258249262	1.048904807530651	-0.7701009298927273	0.5702764601344806	-1.1401578537416166
MED134_08091	0.1723764522741441	-1.1677079112365325	-0.015937754042208305	1.0448662762490553	-0.13127115400917183	-1.6001197083916314	-0.015937754042208305	1.7137315531985713
MED134_08106	-0.5765751682026864	-0.7324948323802869	0.792698612234924	1.773781237661588	-0.7877808215428402	-1.474156979770345	0.33187354191068935	0.672654410088929
MED134_08136	-1.2705256341006392	0.4883623566423176	1.2156565188303683	0.9243808890136084	-1.8405427114329889	-0.2297566954521935	0.601982370873258	0.11044290562625739
MED134_08146	1.7123918276324641	-0.16756215372156238	-0.8066770069714899	-0.16282956089117198	1.607798867676383	-0.816370354943037	-0.38595931290069074	-0.980792305880911
MED134_08156	-1.0255419657369533	-0.3057351596227781	-0.5345002151039414	1.7813863231064515	-1.0739526897527725	0.662012579198339	-0.6686099395004115	1.1649410674120573
MED134_08161	-1.32520560811319	-0.35977232421795446	0.17726961986060033	0.7228602585514778	-1.7463484129119393	0.41595717150937417	1.2818636145662714	0.833375680755382
MED134_08186	2.0800299093754284	0.14872315097752764	0.040124794988132165	0.49737887343446535	0.14692045146217717	-1.2922215278844134	-1.2561181227844052	-0.36483752956897003
MED134_08201	0.7786848208780291	0.6510187439032309	0.7970327524105734	-1.8975759338174334	0.14154700574927376	-0.555964695068361	1.1383024663618586	-1.0530451604171602
MED134_08221	1.957256895975692	-0.6815241293793041	-0.1661188244268331	-1.0305721265211771	1.3252523332024133	-0.6893697150021963	-0.10456588563365823	-0.6103585482149364
MED134_08226	1.9309534285660608	-1.055168764142659	0.5670359931752789	-1.4270453680333828	0.11877642784260195	-0.5831162770054885	0.6398011852179902	-0.19123662562041682
MED134_08271	-0.6782662700830858	0.43339497994828985	0.002270295769370573	2.396147133006955	0.002270295769370573	-0.5542986786187025	-0.9030224602283161	-0.6984952955637919
MED134_08306	1.1282802156685585	0.857390742452905	-0.2574702418560307	-0.21785840849092633	0.31482557762314284	-2.0484755367113965	0.9942101512522749	-0.7709024999385491
MED134_08316	0.7063234533354443	1.6453585645299778	0.4240101453513865	-0.6908869115165652	0.22983065382131415	0.1737084770048768	-0.5521218325154508	-1.9362225500109318
MED134_08321	0.6992264700101506	1.220108282698804	0.1913642992978313	-1.2260486588203088	0.5252119487735116	0.7829553991653645	-0.32520496037667673	-1.867612780748684
MED134_08381	0.19618331343550013	-1.0114205948105313	0.8118187157607526	-0.3063654127360351	0.4931514178186833	-1.0381415407074968	1.9272829691800109	-1.0725088679408628
MED134_08411	-0.743872534380206	-0.627013722218471	1.93150967101987	0.15208029973281056	-1.0595243601047073	-1.0399024282790597	0.9523596506580132	0.43436342357175
MED134_08426	-1.5149777096546353	-0.4470956975626997	1.289624264093434	0.6779200281263464	-1.416603919740391	-0.06154057595765551	1.1153513035299374	0.3573223071656589
MED134_08431	-1.626567658377905	-0.4794846859269883	0.7054624784359816	1.0058614194247197	-1.3808096465452606	0.024550371257870768	1.1710616056923024	0.5799261160392658
MED134_08466	-0.12985750511018343	0.8308318376271854	-0.4949506704602548	-0.0017096039086814676	0.3785271122991803	1.9019149191306832	-0.9259077852759943	-1.5588483043018928
MED134_08471	0.5747711561140942	1.7930905147206864	-0.3992410259279358	0.5747711561140942	-0.5391933073675621	0.2869531027909426	-1.840899435306805	-0.4502521611375286
MED134_08476	-0.42117459102168	1.387115229169409	0.5405455826284399	-1.4465785301200333	-0.5163878095001211	1.404034980391797	0.16920142984092834	-1.1167562913887341
MED134_08481	-0.0318689402117161	1.1759190525330476	0.2256586226782295	-1.5346251447774908	0.19690617031562926	1.479672477513931	-0.10797366480807229	-1.4036885732435538
MED134_08486	0.10481097872155587	1.2276921911316931	0.2653829460272893	-1.4205478263451001	0.2828417974415321	1.3109652371976477	-0.16922948580782682	-1.6019158383667844
MED134_08491	0.12533813812749042	1.1720344819169142	0.3719582124557874	-1.4387957755029699	0.20574928048023428	1.2064562882593075	0.06038118423508691	-1.703121809971852
MED134_08541	-0.8202872200304558	0.04848233240224074	0.2603940947440617	1.7820904788171719	-0.9001251673481236	-1.1394017373446326	-0.5313007274094058	1.300147946169177
MED134_08546	-0.6346940906978943	-0.18210666302675835	1.192951716890964	0.8639278145315626	-1.7580765288679339	-0.7990767215857997	1.2901210531555831	0.026953419600269875
MED134_08606	0.39981242573093817	0.0780879564668627	-1.21268806348824	1.193620777763264	0.5037051842882381	-0.29334395111675315	-1.8136220603362947	1.144427730691997
MED134_08626	1.1756625376286545	-0.27527597420995525	1.3833664789082947	-1.1316783893019384	-0.15491805895220584	-0.38031487490690025	0.9140267019799626	-1.5308684211459238
MED134_08631	-1.0267459368242824	-1.064235731836558	0.6394800522322752	1.2526630854276801	-1.0267459368242824	-0.7260850403478981	0.5579939313247317	1.3936755768483324
MED134_08636	-0.7645343483285265	-1.3629753234746071	1.0778369908283036	0.864206816821034	-0.7645343483285265	-1.0146659351347607	1.2116616931456627	0.7530044544713997
MED134_08646	-1.0484132447519308	-0.8251987439805946	0.7760912542881627	0.7500917228719867	-1.0484132447519308	-1.0155733328381005	1.1137856114939624	1.297629977668442
MED134_08661	-1.5105350058990843	0.6977695000222399	1.3429420168014956	-1.2201154458068857	-0.5335740095407805	-0.0332131407387421	1.285532045298829	-0.028805960137021774
MED134_08706	-0.912473269961497	0.6303939950756515	1.1510489703369744	0.8603295908644925	-1.774621429703863	0.0016394785148637814	0.9035094137712246	-0.8598267488978529
MED134_08711	1.463857022227952	0.1364315465435144	-0.14598950552819098	-1.2843694560115029	1.5357126958921288	-0.16169476092160298	-0.22830772942116148	-1.3156398127811415
MED134_08716	0.891592316066855	0.7299499053431519	-1.4942575695871965	0.15424713665893522	0.29191513023288096	0.7305573413571258	-1.8657764885497765	0.5617722284780031
MED134_08721	-1.3070993402692765	0.441761602484185	-0.09521921004294352	1.1061121306242123	-1.299593816291533	0.2009329152244443	-0.6810878189030418	1.6341935371739487
MED134_08771	-1.7870928262682713	-0.008459252288381593	-0.15820666185215454	-0.918821053590292	1.4808899597372094	1.058819975769475	0.6990840678406072	-0.3662142093481783
MED134_08791	-1.2341580095193683	-1.1083860500373839	0.36167151027619754	0.8884217510228841	-0.9567479389038316	-0.4479077106745128	1.4658970078125155	1.0312094400235021
MED134_08796	-0.8783828338520467	-0.9083523638617567	0.7471043091840008	0.9449659809877649	-1.0986491386425534	-1.0514720455641575	1.367401550765659	0.8773845409830897
MED134_08801	-1.387786241726171	-0.4309310895996552	-0.47599399029305534	0.8044983026091207	-1.4174066470814362	0.9034973673780992	1.302858220025982	0.701264078687107
