Genes	T_10	T_18	T_25	T_34
MED134_00965	-1.216327326029599	-0.4692833621423466	0.17960127823206037	1.5060094099398815
MED134_00985	0.5817819979435068	0.6801926863231221	0.46504586093958483	-1.7270205452062104
MED134_00990	-1.560578477542713	0.6953904324317547	-0.1618602587864118	1.0270483038973588
MED134_00995	-0.4853175756168913	0.6621823673862038	1.1981018605260179	-1.3749666522953345
MED134_01000	-0.8789569884630192	0.5193744793017283	1.3825038079853864	-1.0229212988240999
MED134_01005	1.2297696869912178	0.2673948612094837	0.05622070270883143	-1.553385250909512
MED134_01015	0.8332319102330946	-0.9165985183699589	-1.0678428885505615	1.1512094966874173
MED134_01020	1.6327188475419618	-2.4955616885365683e-05	-0.8426575131718941	-0.7900363787531708
MED134_01030	1.2942599330362177	0.2960312513886828	-0.09774194355962107	-1.4925492408652794
MED134_01040	-1.0066430234287849	-0.9508878306079953	0.6902185203197098	1.2673123337170857
MED134_01045	-0.8507675681839714	-1.0170426657619756	0.43517611945551204	1.432634114490419
MED134_01070	0.20386622830459128	1.3992178133717312	-0.20334103063442696	-1.3997430110418914
MED134_01075	0.764252738085495	0.5030200539891102	0.4526182731925512	-1.719891065267161
MED134_01080	-1.6404293102300573	0.09688296144100035	0.5390311450030683	1.004515203786006
MED134_01090	-0.7961621495889986	-0.8690437273288308	0.05016012096633999	1.6150457559514777
MED134_01095	-0.9436279917542411	-0.9486263305897672	0.48821827947453134	1.404036042869477
MED134_01100	-1.2074922976321938	-0.5175889292363454	0.23559905641169815	1.489482170456839
MED134_01110	0.7134918579957475	-1.4358034006414477	-0.403216841007224	1.1255283836529335
MED134_01120	-0.04918814187652187	-1.2341958864381375	-0.26682429239179734	1.5502083207064568
MED134_01125	-0.3346399388852094	-1.0237014499663288	-0.29998858483020485	1.658329973681749
MED134_01135	-0.71307304965959	-0.9594734713061579	0.07069127554867312	1.601855245417071
MED134_01140	-0.6719877071891232	-1.0412065649855669	0.1506211792334406	1.5625730929412518
MED134_01145	0.3567888873947037	0.6669361374744435	0.6931045856827638	-1.7168296105519163
MED134_01150	0.267181195930371	0.336382801007107	1.0460525741937006	-1.649616571131171
MED134_01155	1.6850979673784425	-0.4575133901234428	-0.29943231102416507	-0.9281522662308826
MED134_01170	-1.5886552895575707	0.3085418885480988	1.1699770314271805	0.11013636958229157
MED134_01175	-1.5655613273620972	-0.10921070314856672	0.5779056927878633	1.096866337722789
MED134_01180	-0.16121840657597233	0.6423050988108188	1.0720362862668522	-1.5531229785016716
MED134_01185	0.28141246447742774	0.07849294078411782	1.207469355128783	-1.5673747603903418
MED134_01190	-1.4379713844311441	-0.059392510751939694	0.11320515418173116	1.3841587410013527
MED134_01220	1.5043914161774976	0.28029433115293223	-0.7111110518281136	-1.0735746955023233
MED134_01240	-1.3087256311468372	-0.6228500386355965	0.8357825124939758	1.0957931572884578
MED134_01250	1.2614496046149728	0.06087272009547159	0.2137020388800024	-1.536024363590447
MED134_01265	1.6311814952704717	0.0025233766334766573	-0.7681453634871552	-0.8655595084168045
MED134_01270	1.6501732623207994	-0.053919906878645125	-0.8001834450350104	-0.7960699104071386
MED134_01275	0.8683232712277311	-1.1154294092094292	-0.8692463085273209	1.116352446509032
MED134_01280	-0.6721884297239167	-0.11702117354226355	1.6640619417020712	-0.8748523384359324
MED134_01290	1.2626966644018736	0.45878955455993875	-0.2635195846188462	-1.4579666343429765
MED134_01295	1.439086986438736	-0.1437900627536069	0.08360252210953822	-1.3788994457946944
MED134_01310	0.0640149188314993	1.6081910837273723	-0.9118891177184515	-0.76031688484042
MED134_01320	1.7101768897198648	-0.32854660243230305	-0.7711301812243458	-0.6105001060632069
MED134_01325	1.6614016545127501	-0.0921691830720096	-0.7860496515983892	-0.7831828198423316
MED134_01340	-1.624438223345047	-0.015805330988508663	0.7313772244282453	0.9088663299053205
MED134_01345	-1.5843060393643442	0.1981274775269204	0.1981274775269204	1.188051084310479
MED134_01350	-1.0490431813924534	-0.5505465863726862	-0.01170469936990382	1.6112944671350555
MED134_01365	1.7169926040245913	-0.7236263954778049	-0.36456000759584817	-0.6288062009509515
MED134_01370	-1.4674939082027552	-0.36906837176642737	0.8092635674408041	1.0272987125283786
MED134_01375	0.18714108804286225	1.5165851703215707	-1.1786704520856048	-0.5250558062788588
MED134_01385	0.864696954288299	0.4906166497395275	0.3453673906647023	-1.700680994692525
MED134_01390	1.05795802593451	0.3423285068792124	0.24408520746714388	-1.6443717402808664
MED134_01395	1.6876601766550627	-0.8155959025429393	-0.20542597625763065	-0.6666382978545182
MED134_01405	0.9291516401101658	-1.4085790410945274	0.9600112078676217	-0.48058380688321156
MED134_01410	0.9312223031839597	-1.4026425944206702	0.9617611868251043	-0.49034089558834476
MED134_01415	-1.4552781654977438	-0.14746099318232986	0.2646972812232473	1.3380418774568397
MED134_01420	1.4866642004476391	0.2805603485497331	-0.6101400248648636	-1.1570845241325018
MED134_01425	1.1459076756839643	-0.6668766530319258	-1.2708825090814098	0.7918514864294006
MED134_01430	1.473036758103228	0.30247767648296064	-0.6027622955889675	-1.172752138997205
MED134_01435	1.0868010205332153	0.10910887883035676	0.42475188774295014	-1.6206617871064726
MED134_01450	-0.3468629838636686	-0.8718037576692329	-0.4808661442490322	1.6995328857818748
MED134_01460	-1.2640754398742295	-0.4469837001728437	0.24788774965676477	1.463171390390296
MED134_01465	0.35230282018434667	0.7066718351562576	0.6570589166792739	-1.7160335720198783
MED134_01480	-0.8681282763665839	-0.48063140130956494	-0.35172210974827633	1.7004817874244376
MED134_01505	1.112393137604072	0.19390209440099695	0.31426642891792034	-1.6205616609229814
MED134_01510	1.3268054241990346	0.2611133222679734	-0.11917636123648649	-1.4687423852305181
MED134_01515	0.4127905943524187	0.33037720659170583	0.9407243019710176	-1.6838921029151421
MED134_01520	-1.2117099838005465	-0.6072857115130178	0.4052209842347114	1.4137747110788408
MED134_01525	0.3379760512124638	-1.3011472995379798	1.4113540004026364	-0.4481827520770165
MED134_01545	0.661323252995478	-1.1751586101366367	-0.7554163594190998	1.2692517165602735
MED134_01570	1.3512161499242266	0.2709544418798942	-0.1845552119665623	-1.4376153798375568
MED134_01575	1.3979863004820547	0.050474317715375805	-0.01922408016125563	-1.4292365380361711
MED134_01580	1.2568501514109616	0.439009076039173	-0.21958676607353883	-1.4762724613765714
MED134_01585	-0.9337844666872958	-0.45845802146532455	-0.2909687314119579	1.683211219564597
MED134_01590	-0.48263601334122286	-0.6561075429998111	-0.5899851399290509	1.7287286962701056
MED134_01605	1.1397961943635875	0.8426337535951063	-0.8775955580885623	-1.1048343898701418
MED134_01615	-0.9412832958400417	-0.5799384274303151	-0.13955562621230427	1.660777349482661
MED134_01620	1.1846251543001243	0.718519606974328	-0.5845486572829395	-1.3185961039915057
MED134_01625	1.277868099397684	0.5288843667954497	-0.4263242390468482	-1.3804282271462913
MED134_01630	1.1801007394607583	0.7801314429481695	-0.7832632629647809	-1.1769689194441555
MED134_01640	1.0518407362383253	0.8554692085041878	-0.5395970741046064	-1.3677128706379067
MED134_01645	1.0700198787875457	0.9098916863058791	-0.8067486928973453	-1.1731628721960796
MED134_01650	0.5287216565070151	-0.4476982331106336	1.2855232245762385	-1.36654664797262
MED134_01655	0.75929351133566	0.3403638082475717	0.6127122494718571	-1.7123695690550889
MED134_01660	-1.0520158999690563	-0.22920871285547537	-0.3643647226560066	1.6455893354805275
MED134_01665	-1.1852241101062542	-0.389302178191375	0.011337533472077603	1.5631887548255516
MED134_01670	0.394388183241037	1.1742615006832111	0.0015622280088916877	-1.57021191193313
MED134_01675	-0.12080334810953386	1.3590315549883663	0.20908733264851895	-1.4473155395273547
MED134_01685	-0.3724096987872508	1.3033239406135546	0.46442380137077005	-1.395338043197084
MED134_01690	1.4875870700625318	0.3211910398130693	-0.749337612596846	-1.059440497278743
MED134_01695	1.10868157271056	0.38168647434866865	0.12502921119615484	-1.6153972582553777
MED134_01700	1.3955288135000823	0.23458185882687865	-0.23676463064277117	-1.3933460416841792
MED134_01775	-0.5004877028774564	-0.33326818174171335	-0.8658671494250282	1.699623034044195
MED134_01780	-0.4954818211180494	-0.3469278669121573	-0.8592856438171464	1.7016953318473533
MED134_01785	-0.8556368351436056	-0.4589621696211903	-0.38987623777245267	1.7044752425372571
MED134_01800	1.4593153546623743	0.16074258778806538	-0.2941478571740209	-1.3259100852764327
MED134_01810	0.92019944082947	0.9673009907159746	-1.4107795740120626	-0.476720857533387
MED134_01815	-0.5033933249858511	0.37841376465869125	1.403308231302044	-1.2783286709749004
MED134_01835	-0.9974079720640955	-0.9465720627164865	0.6405918584221575	1.303388176358406
MED134_01840	-0.9551785942527562	-0.9114436975343588	0.4259824313464565	1.4406398604406256
MED134_01845	-0.9381331477797236	-1.0292360721377942	0.733376318937672	1.2339929009798647
MED134_01850	-1.0301779664277972	-0.8492959911898948	1.4147203986004782	0.46475355901721394
MED134_01855	-1.3484710546204648	-0.44194078931765446	0.4572979018717524	1.3331139420663762
MED134_01865	1.5800915093868704	0.12398259949082302	-0.7178639335960217	-0.9862101752816522
MED134_01870	1.4455588555776748	0.23348269489285853	-0.3671569524549674	-1.3118845980155844
MED134_01875	1.1222018250744363	0.2730883359855216	0.22231918719265528	-1.6176093482526186
MED134_01880	0.8696699079304417	0.2748951861564796	0.548675137386955	-1.6932402314738622
MED134_01885	0.8863727584876128	0.5490483368071157	0.2525142707457378	-1.687935366040462
MED134_01890	0.5297714611828672	0.6510089777895582	0.5494361460676995	-1.7302165850401037
MED134_01895	0.9202385980061706	0.4630785141340898	0.3038152246285243	-1.6871323367687912
MED134_01900	0.47727275218178505	-0.21996615771423325	1.2297874021909387	-1.4870939966584906
MED134_01920	-1.25290399610592	-0.7094030193162539	0.9523913681932721	1.0099156472288895
MED134_01935	-1.2620109752900266	-0.6967470891542168	1.0212431844885486	0.937514879955689
MED134_01940	-1.1855347854766534	-0.7563849538995993	1.232553960647307	0.7093657787289739
MED134_01945	-1.1769620743981741	-0.7508221320961491	0.6533680075810656	1.274416198913247
MED134_01975	0.9870171759527362	0.3066315505144879	-1.6703014447694475	0.376652718302235
MED134_01980	1.231327649986723	0.0611782629740637	-1.553116692385172	0.2606107794243997
MED134_01985	1.4502323943957953	-0.09234560100397943	-1.3740585024108884	0.016171709019083387
MED134_01990	1.4280016924552494	-0.22220778241975153	-1.3724635184278562	0.16666960839237882
MED134_01995	1.4952437387661461	-0.22518942027744612	-1.3084575196825494	0.03840320119384938
MED134_02000	1.1376606474703426	0.8143514086125366	-1.2380980929172114	-0.7139139631656619
MED134_02020	1.2199013993692407	0.3533354617189434	-0.028509758662031398	-1.5447271024261413
MED134_02030	-1.6496644717288758	0.18771876385647393	0.43540038394922037	1.0265453239231859
MED134_02045	-1.4082723340854315	-0.3137910584540525	1.3276970157019565	0.3943663768375478
MED134_02060	1.5116996273767052	-0.2863438526836335	0.05140909766848534	-1.2767648723615235
MED134_02065	1.7234736898149494	-0.726464135041867	-0.44913740527141954	-0.5478721495016629
MED134_02080	-0.326114186681665	-0.4183847460895557	-0.9395173595091325	1.6840162922803097
MED134_02085	1.6741430455421613	-0.4363799649297517	-0.9658605507716435	-0.2719025298407907
MED134_02090	1.504691011374245	-0.88280348289549	-0.9286778987335047	0.30679037025478073
MED134_02095	1.185950019507403	0.12822108565462398	0.268538306662726	-1.582709411824753
MED134_02105	0.39072645540833706	0.7758440426647049	0.5491800914967977	-1.7157505895698517
MED134_02110	0.2559762552245351	1.4895317978824252	-1.1828927037026227	-0.5626153494044341
MED134_02115	-1.680258800279247	0.9477506743231443	0.4377206499552141	0.29478747600085736
MED134_02120	-1.1761077097884753	-0.5125979537233774	0.16312211319347555	1.525583550318372
MED134_02130	-0.255825195792986	-0.050567969197836966	-1.240549801161227	1.5469429661521226
MED134_02140	-1.4550189176967996	-0.3059837879032637	0.5350099591884393	1.2259927464116536
MED134_02145	-1.3412479687657366	-0.372253535549547	0.3115730339284198	1.4019284703868762
MED134_02150	0.2553781165271612	0.17228974123699894	1.1670441186624898	-1.5947119764267215
MED134_02160	-1.0008188922404968	-0.574937127942961	1.6323616766818536	-0.05660565649837379
MED134_02170	0.935609407165833	0.6638512871473178	0.0383625025472113	-1.6378231968603825
MED134_02175	-0.951400985269398	-0.804953681307881	0.20568388396240428	1.5506707826148816
MED134_02180	-1.3442023865470463	-0.366210115860558	1.4012166132146722	0.3091958891929593
MED134_02185	-1.451390627850539	-0.4008705064310191	0.8330380656264432	1.0192230686550954
MED134_02190	-1.42647159815801	-0.441747715342258	0.8224941695390314	1.0457251439612263
MED134_02195	-1.6458054467680658	0.20768535927341564	0.3918777322570424	1.0462423552375988
MED134_02205	-1.4371137231947801	-0.28642694229625987	1.2903537788393817	0.43318688665168503
MED134_02210	0.22110528393971635	-0.8330760735322028	1.5449048000573118	-0.9329340104648254
MED134_02215	-1.5192685572944002	-0.2502298123282256	1.0631389992490046	0.7063593703736073
MED134_02225	0.9395214360810132	0.32560542185281494	0.4188659783333671	-1.6839928362671714
MED134_02235	-1.0963626206295216	-0.7397592089053089	0.38651899239488485	1.4496028371399532
MED134_02240	-1.106527868131844	-0.7115185100604497	0.35373444877274796	1.464311929419546
MED134_02245	0.7712600569108585	0.3854038753336213	0.559140242640257	-1.7158041748847332
MED134_02250	0.6161368407478932	0.1772396208413542	0.8828113599390508	-1.6761878215282984
MED134_02255	0.5834433585098822	0.28830059904579153	0.8283486997892376	-1.7000926573448951
MED134_02270	0.9671137100215186	-1.1705806286536822	-0.8130705279457902	1.0165374465779007
MED134_02275	-0.7486844434681003	-0.6260561743689718	-0.33795144240585223	1.7126920602429243
MED134_02285	1.0376128673079896	0.42328095928972836	0.1852733990247283	-1.6461672256224404
MED134_02290	0.9979497061435054	0.4509108867292969	0.21129862997530993	-1.6601592228481123
MED134_02295	0.8949602382175778	0.5560680684600835	0.2328941369682531	-1.6839224436459124
MED134_02310	-1.1031774413653925	-0.6318338447225995	0.20468838161396574	1.5303229044740263
MED134_02320	0.9948667133049722	-0.9838747071151562	1.0049915948885486	-1.0159836010783831
MED134_02325	1.2679003399635198	-1.146866657592394	0.6708520881138311	-0.791885770484957
MED134_02330	-1.0346326491612372	-0.8310978325479972	0.4336976543497763	1.432032827359458
MED134_02340	-1.4039264261226096	-0.19685136146904456	0.20499181247155976	1.395785975120113
MED134_02345	-1.2337421134014854	-0.16014165220106744	-0.16351702756129283	1.5574007931638754
MED134_02350	-1.4508195709407885	-0.3657617765128163	0.6723277534838427	1.1442535939697738
MED134_02355	-1.2731769850696832	-0.3238714104939526	0.09182557557171506	1.5052228199919282
MED134_02360	0.7124726771254853	0.25098583199089214	0.7359042385535743	-1.6993627476699518
MED134_02365	0.3797013298371186	0.13691559352970492	1.1025064591662053	-1.6191233825330078
MED134_02375	-1.1429862520293805	0.39995337359897604	-0.6909266880636951	1.433959566494105
MED134_02380	-0.4634743465136286	0.07878329766057701	-1.168718603489498	1.5534096523425647
MED134_02390	0.43644571595472925	0.533649567180331	0.7507093829507508	-1.7208046660858147
MED134_02395	0.23954341619747205	0.4533350791970588	0.9758818088233823	-1.6687603042179082
MED134_02400	-0.3692837848960877	0.011079746119206145	1.5573893005349881	-1.1991852617581213
MED134_02405	0.21086501240428973	-0.08979431492875811	1.343057161689776	-1.4641278591653175
MED134_02410	-0.1288131099906656	-0.42045105218201767	1.6266273724039608	-1.077363210231235
MED134_02415	0.5290689319051873	0.6676453877701589	0.5326320355182996	-1.7293463551936525
MED134_02420	1.03965983951374	0.3064921359899803	0.3064921359899803	-1.6526441114937187
MED134_02425	0.8751298319427292	0.5673480562458592	0.2462042664771309	-1.688682154665701
MED134_02430	1.548648586920514	0.09700580086532691	-0.47772702958681623	-1.1679273581990146
MED134_02435	-0.5910551566762183	1.0821537964729027	0.8405004085995511	-1.3315990483962215
MED134_02440	0.11684190463363386	0.8591472495183696	0.689276963065739	-1.665266117217749
MED134_02445	0.4887655682448102	0.601279245870764	0.639349291226433	-1.729394105342004
MED134_02450	0.4973494063424036	0.46780184958127263	0.7559812992994149	-1.7211325552230912
MED134_02455	0.18817194975490037	0.5635637684658411	0.9211352058770735	-1.6728709240977981
MED134_02465	1.5683558045971286	0.07772301854802094	-0.5235135724778124	-1.1225652506673256
MED134_02470	1.526606180751564	0.08977988250805556	-0.38684923564014456	-1.2295368276194896
MED134_02480	-0.9411271598816712	-0.6976105167224596	0.017842591217736115	1.6208950853864414
MED134_02495	1.5188924576250395	0.034377423130939486	-0.28395845742147485	-1.2693114233345024
MED134_02500	1.153809035298893	0.4912881161526831	-0.08968147381278062	-1.5554156776387955
MED134_02505	0.60208199065645	0.5244596800663051	0.6046099917298345	-1.7311516624525896
MED134_02510	0.49003387155379724	0.13081975143541164	1.0218688363957278	-1.6427224593849126
MED134_02520	1.5697850212517916	-0.645985546539344	0.12622224232838222	-1.0500217170408297
MED134_02525	-1.3872338741175885	-0.09397813713892893	0.04427426820154168	1.4369377430549388
MED134_02535	-0.7712326146578302	-0.45580262577132646	-0.49206740134651106	1.7191026417756743
MED134_02540	-1.1663808867075844	-0.6206536170748846	0.32010703403643426	1.4669274697460293
