Genes	T_10	T_18	T_25	T_34
MED134_00350	-1.5097906544192157	-0.284913584989099	0.7771964385193292	1.0175078008889793
MED134_00355	-0.8818516177951939	-0.5599109645343341	-0.24594283040114376	1.6877054127307007
MED134_00360	-0.6262086452797615	-0.750886224948042	-0.33513158414857	1.7122264543763581
MED134_00365	0.1994067537384607	-1.5474307431544474	0.10081451404208189	1.2472094753738936
MED134_00370	0.6905549473672772	-1.4477646006536817	1.1337300799110421	-0.37652042662459306
MED134_00375	0.5174456865397166	0.5830108282849745	0.6302051513562031	-1.73066166618089
MED134_00380	1.2746105812362127	0.5941021389289782	-0.5626260146256294	-1.3060867055395586
MED134_00385	1.422999699849371	0.44000578455173234	-1.0832789694815543	-0.7797265149195562
MED134_00390	1.3256181993469727	0.5241824020091324	-1.2834306805591116	-0.5663699207970018
MED134_00395	1.0329386259709432	0.7086074983467051	-1.546946766432057	-0.19459935788559776
MED134_00400	-0.09012514719112279	-0.7135263252340287	1.6587723930911384	-0.8551209206659013
MED134_00405	0.087639558647738	-0.8982486986270847	-0.7898784691858719	1.6004876091652078
MED134_00410	-1.182500866293684	0.25807163056877364	-0.5643831682199837	1.4888124039449142
MED134_00415	1.2420149179098245	0.5460478115651166	-0.3645757155534664	-1.4234870139214746
MED134_00420	1.4737808900973877	-0.03624195583527125	-0.08892928309177034	-1.3486096511703338
MED134_00425	-0.9358325555225543	-0.7463064031712365	0.08197513658310225	1.6001638221106982
MED134_00430	1.2329143116271262	-0.5785466424200144	0.6554421266548092	-1.309809795861887
MED134_00435	1.3203162355325317	-0.05381855853658454	0.2187665422400103	-1.4852642192359575
MED134_00440	-0.34382470987780034	-0.6371832208438256	-0.7331368789810094	1.714144809702646
MED134_00445	-1.3492925103504545	-0.5573021686632356	0.7931842868006707	1.1134103922130127
MED134_00450	-0.012230387696440458	-0.324481497782071	1.5536130900412863	-1.2169012045627468
MED134_00455	-1.509642574652147	-0.08333980592208283	1.2683160206725723	0.3246663599016652
MED134_00460	-1.3377534839858987	0.806562095061022	1.10785190757707	-0.5766605186521894
MED134_00465	0.62917054657466	-1.4030932872774464	-0.43034990640656196	1.2042726471093559
MED134_00470	-0.8617910277260199	-0.8415734237270728	0.1106204301351882	1.5927440213179045
MED134_00475	-0.6020232884817742	-1.3218159824809248	0.8208669886886686	1.1029722822740267
MED134_00480	1.4125234150231694	-0.6943766525802829	-1.1542938789951858	0.4361471165523529
MED134_00485	1.7102766779057086	-0.3976786998490733	-0.48994302926288547	-0.8226549487937643
MED134_00490	-1.3347150350914783	-0.5762431954681143	1.1295464518276486	0.781411778731944
MED134_00495	1.6952914404389876	-0.2688994543945521	-0.5783201863059078	-0.8480717997385095
MED134_00500	1.0935428068248016	0.5789096534554399	-0.10462554437324684	-1.5678269159069946
MED134_00505	1.0514446738077683	0.4289607093236756	0.15831184882177957	-1.6387172319532235
MED134_00510	-1.2330033225951798	-0.6520533756380655	0.569828856219705	1.3152278420135401
MED134_00515	-0.9791673750053672	-0.8457654419488749	0.3376959431033855	1.4872368738508461
MED134_00520	0.5432099493779607	0.1948526473813936	0.9337709119227349	-1.6718335086820815
MED134_00525	0.7393399651923305	-0.3072671968593272	1.0617781264406274	-1.493850894773587
MED134_00530	1.1712198318776257	0.02301521701644484	0.3813035835628982	-1.5755386324569525
MED134_00535	1.0332526758554252	0.45504768508549553	0.1552389260756028	-1.6435392870165375
MED134_00540	1.1136285875452863	0.034571936934327585	0.45046157776079476	-1.598662102240419
MED134_00545	-0.7655047740647577	-0.4916910896295761	-0.46272502525991105	1.7199208889542448
MED134_00550	0.945140326502695	0.2884185708697479	0.44686774718104005	-1.6804266445534517
MED134_00555	-0.9964296046539978	-0.5219770133449326	-0.130147215742346	1.6485538337412877
MED134_00560	-1.4702635892222642	0.21681930251273931	-0.0824157410946389	1.3358600278041766
MED134_00565	-0.8488871761825788	0.4720019636720712	1.4102411732657711	-1.0333559607552754
MED134_00570	-0.9712348983972504	-0.5386680929837819	-0.14688993606060619	1.6567929274416309
MED134_00575	1.5738689394787553	0.15211919197319387	-0.9346836668580264	-0.7913044645939228
MED134_00580	1.3796971261766524	-0.5555204077772806	-1.263028805114415	0.438852086714993
MED134_00585	1.1663387505377347	0.3407631870155965	0.07947251356958467	-1.586574451122916
MED134_00590	-1.1733087643026763	0.9535266843111299	1.0291247764780824	-0.8093426964865301
MED134_00595	-0.5186656428477457	1.0917527555730888	0.8031461821046574	-1.3762332948299916
MED134_00600	1.4719252972644727	-0.15801537048442107	-1.3444458411905924	0.0305359144104891
MED134_00605	1.2235027604979027	-1.4445548220128515	-0.33211962566726605	0.5531716871822573
MED134_00610	0.9237767264987645	0.6285084046493432	0.10329452162224863	-1.6555796527703508
MED134_00615	-1.2414785897139033	0.3283682248313612	1.4399218360794548	-0.5268114711969062
MED134_00625	-0.7232746449630222	-1.1628322307337329	1.3589833705564904	0.5271235051402522
MED134_00630	1.3559618018015454	0.04807273178540898	0.06394621757159218	-1.4679807511585707
MED134_00635	0.786920237914611	0.45912140783683036	0.47097510503097534	-1.7170167507824146
MED134_00640	1.0217454381330593	0.43183426985454876	0.19871229060035542	-1.6522919985879707
MED134_00645	-0.43141511157043916	0.46882697800201306	1.3217011770181153	-1.3591130434496956
MED134_00650	-0.912545915214243	0.45856917703394573	1.4215441072404866	-0.9675673690601894
MED134_00655	-1.1357732867757182	-0.012991066434948247	1.5868100761704873	-0.4380457229598037
MED134_00660	-1.458075329585758	-0.25051812066710977	0.4350049321306108	1.2735885181222568
MED134_00665	-0.6794861377641078	-1.0381783409446828	1.560722077673339	0.15694240103546805
MED134_00670	1.47015312333392	0.36266547022172474	-0.7991242759551546	-1.0336943176004811
MED134_00675	1.4216108028068735	0.45328570340837065	-0.8481836410844087	-1.0267128651308355
MED134_00680	1.0399761790395345	0.8628830044823441	-1.3777193590842205	-0.525139824437661
MED134_00685	0.7497426731883787	0.6526987859575398	-1.7083079143897024	0.30586645524379175
MED134_00690	0.14152179216047583	-0.476428935546359	-1.192124608179846	1.5270317515657292
MED134_00695	1.5382910326630832	-0.2091092992393925	-1.2589695168862738	-0.07021221653742545
MED134_00700	-0.7581627872662502	-0.793930030172509	-0.11568455918025052	1.66777737661902
MED134_00705	1.1031085882089198	-0.15908128025085783	0.603219067297664	-1.5472463752557342
MED134_00710	1.5059322188489557	0.10486299389322584	-1.2657460048954314	-0.3450492078467429
MED134_00715	1.2900497803573892	0.2407742871655742	-0.021742704023461037	-1.5090813634995
MED134_00720	1.485547470793639	-0.36143860044529225	-1.2799334200765233	0.15582454972816104
MED134_00725	-1.1901646747081234	0.35609931490881563	-0.6098238857388559	1.4438892455381545
MED134_00730	-1.0356456934348446	-0.3318297135243153	-0.28639954056712486	1.6538749475263146
MED134_00735	1.727641579277633	-0.5146123332774929	-0.5207569872935565	-0.692272258706587
MED134_00740	1.2570815004808442	-0.5290923843854309	-1.3321947629014048	0.604205646805985
MED134_00745	0.12626870491184852	-0.5027937345364961	-1.164580625707665	1.5411056553322586
MED134_00750	-1.0206343713645265	-0.3648872489671517	-0.2729844190036657	1.6585060393353268
MED134_00755	0.6211145424840269	0.6410039831666038	0.46595008815673244	-1.728068613807374
MED134_00760	0.7406901079785734	0.8226029313630872	0.09947776720035564	-1.662770806542013
MED134_00765	0.8820506042540658	0.6687837922893112	0.11119751736164833	-1.6620319139050161
MED134_00770	0.5033698578616317	0.8317914409934319	0.37247077668225076	-1.707632075537395
MED134_00775	0.9620557475532097	1.007003156231871	-0.7377533401523775	-1.2313055636327224
MED134_00780	-0.042148779297009616	1.310811088684919	-1.493180892003597	0.22451858261572005
MED134_00785	-0.6018484258329702	0.4079428509002726	-1.2169272330695196	1.4108328080022443
MED134_00790	-1.4091278010046386	0.458552519358136	-0.346993255339182	1.2975685369857173
MED134_00795	1.4345985011031517	0.3074459792461484	-1.2772516240947747	-0.46479285625451244
MED134_00800	0.48761716111849285	-0.06349246255308647	-1.5663624141529542	1.142237715587528
MED134_00805	0.39242450953734404	-0.10843392122474366	-1.519296960806912	1.2353063724943223
MED134_00810	1.4874559838873884	-0.3149698979388621	0.1211842849254137	-1.2936703708739339
MED134_00815	0.8736705302668525	0.44490604866876277	0.38220974585017264	-1.7007863247857833
MED134_00820	0.5712642294978123	0.35581144105331003	0.7849253698386224	-1.7120010403897363
MED134_00825	-0.9000198493626859	-1.0440784162139638	0.6479307142741325	1.296167551302501
MED134_00830	1.0684510396733051	0.32038028800656254	0.25198346404040395	-1.6408147917202798
MED134_00835	0.8361661690411089	0.3645981924852329	0.5057319114153387	-1.7064962729416682
MED134_00840	0.3527168807063277	-1.4105402743599305	1.3433046518531082	-0.2854812581995694
MED134_00845	-0.8284151810336732	1.0507447242041124	0.9340501822656974	-1.1563797254360642
MED134_00850	1.045583710026315	0.5360266941342442	0.036444564685675765	-1.6180549688462351
MED134_00855	1.2236672479332733	0.5411936375123738	-0.3112995730600705	-1.453561312385602
MED134_00860	-1.5606948634169726	-0.1827901667730323	0.7977517285515324	0.9457333016384726
MED134_00865	0.47791552843085977	-0.4225187274158808	-1.367761882191522	1.3123650811765077
MED134_00870	1.2140344174973463	-1.2793016314323817	0.6987333984173449	-0.633466184482229
MED134_00875	-0.4637115544454314	-0.8251639414676722	-0.4217414213186587	1.71061691723175
MED134_00880	1.1387366169082862	0.4637128396846647	-0.025232721521810535	-1.5772167350711372
MED134_00885	1.4605769847242631	0.20197490275506774	-1.3023818878065678	-0.3601699996727379
MED134_00890	1.1221946777250535	-0.3827032594611173	-1.4469628510398695	0.7074714327758903
MED134_00895	1.31851882682138	-0.11345728719284989	-1.4750411967303185	0.2699796571017881
MED134_00900	-1.3895388987788508	-0.12302455212847453	0.08169944290998962	1.4308640079973514
MED134_00905	-0.7477059665618755	0.7072768207371357	1.232624987850267	-1.192195842025491
MED134_00910	0.8172754807744573	0.3340426464224796	0.555205557806275	-1.7065236850032197
MED134_00915	-1.1449374493829898	-0.6163494030131781	1.4963405766681266	0.26494627572806256
MED134_00920	-1.4777548530135967	0.0517019094495342	1.3441976086499072	0.08185533491414024
MED134_00925	-1.4137699668398587	0.13551532732261057	1.4026463487286025	-0.12439170921163024
MED134_00930	-0.5393319376033818	-0.7200221032619616	-0.4652437373788807	1.72459777824423
MED134_00935	0.4537266363024738	-0.7596812778054278	-1.1060326820548807	1.4119873235578437
MED134_00940	-0.3983218852475283	-0.9944221430344375	-0.2738331994654255	1.6665772277473914
MED134_00945	-0.28049398156458816	-0.9584904527724468	-0.43764494611385524	1.676629380450884
MED134_00950	-1.1648384303079697	-0.6115014379330272	0.3001538803718327	1.4761859878691563
MED134_00955	0.30572129756776306	1.010433092368472	0.34676813267836326	-1.662922522614608
MED134_00960	0.7140037671059795	1.1193816675969257	-0.38918336827979133	-1.4442020664231139
MED134_00965	-1.3149699815785967	-0.3715376892658305	0.24715836022816354	1.4393493106162654
MED134_00970	-0.5240348914375358	-1.307312215878833	1.3276238474024866	0.5037232599138577
MED134_00975	-0.038939117628560733	-0.09568337067014272	1.4780321291081042	-1.3434096408094118
MED134_00980	-1.1104465355926096	-0.27317326124138885	1.6232289743000443	-0.23960917746601468
MED134_00985	0.7072446554821974	0.41218655221439005	0.6028987193653325	-1.7223299270619217
MED134_00990	-1.424507814903867	0.9589603105837442	-0.4538139584106886	0.9193614627308246
MED134_00995	-0.5051497874677557	0.4759487558196989	1.3408490076102242	-1.311647975962163
MED134_01000	-0.7091814661148007	0.43585757597315805	1.415281678831601	-1.141957788689963
MED134_01005	1.4465731260132833	0.22912311122812448	-0.3630061179274596	-1.3126901193139753
MED134_01010	-1.2772853122404981	-0.22239995913708366	-0.02299387118605472	1.5226791425636579
MED134_01015	0.6571408507041558	-0.7249638084585278	-1.1990308153851712	1.2668537731395433
MED134_01020	1.1031818002587672	0.46694753593361993	-1.6012438298239886	0.031114493631606274
MED134_01025	1.258095172872435	-0.7220353414190055	-1.2040270926156291	0.6679672611622316
MED134_01030	1.3260233224070754	0.30907777570446177	-0.18140776772625586	-1.4536933303852846
MED134_01035	0.2345651124254604	-1.2076413289950922	1.4898184696268169	-0.516742253057177
MED134_01040	-0.8616314521672209	-1.0167965062271074	0.45990702737930517	1.418520931015008
MED134_01045	-0.6181100887529778	-1.243734680729723	0.5199290822977963	1.3419156871848885
MED134_01055	0.936803710466719	-1.4046104667939934	-0.4872230545774507	0.9550298109047519
MED134_01060	0.8605483408632895	-0.6200637293196352	-1.313150747443906	1.0726661359002516
MED134_01065	-0.09844214748750202	-0.9002092182333318	-0.6585344623811499	1.6571858281020124
MED134_01070	0.1619418588109279	1.1893561112924493	0.23160064236444736	-1.5828986124678168
MED134_01075	1.0473642698036871	0.3261440308698579	0.27589730046382976	-1.649405601137368
MED134_01080	-1.5278749856592442	0.12468478393424663	0.12471540727660294	1.2784747944483947
MED134_01085	-1.6121182164930787	1.1331127809123347	0.2741954989294774	0.20480993665129021
MED134_01090	-0.6813318600633737	-0.4895987690235003	-0.5570189682295223	1.7279495973163612
MED134_01095	-0.9029430029093929	-0.9140803895206392	0.31759547090395535	1.499427921526093
MED134_01100	-1.160425757697554	-0.5379249087816066	0.17026025746822424	1.5280904090109364
MED134_01105	-1.348977224983315	0.8758861543750052	1.043135986061498	-0.5700449154531482
MED134_01110	0.5847241863245646	-1.5310149110418327	-0.1850179533357865	1.1313086780530244
MED134_01115	1.2197458422486442	-1.303566209437509	-0.5942589334460175	0.6780793006348681
MED134_01120	0.04954500222678899	-0.9923552176441898	-0.6618051251300803	1.6046153405474657
MED134_01125	-0.0867194323701044	-1.0659420249400808	-0.470553486989548	1.6232149442997448
MED134_01135	-0.7129473611170379	-0.9592070815138124	0.0700558133100938	1.602098629320763
MED134_01140	-0.725238895196545	-1.0235903189043745	0.20467973641398293	1.5441494776869364
MED134_01145	0.7370954701422194	0.6224082592597452	0.3559056635322047	-1.7154093929341694
MED134_01150	0.5150413721590549	0.5982331115316932	0.6174921145743468	-1.7307665982650948
MED134_01155	1.6326942827452844	-0.3540071152216645	-0.19692528324264222	-1.081761884280964
MED134_01160	-0.19782667514920377	-0.0032181513830377485	-1.30315930617091	1.5042041327031515
MED134_01165	0.15948087767206273	-1.2431036162343951	-0.41791258300859785	1.5015353215708913
MED134_01170	-1.600918999097065	0.18968031647707337	1.1557762174152628	0.25546246520472876
MED134_01175	-1.4614331099664528	-0.3003628763384096	0.5477067125556031	1.2140892737492712
MED134_01180	0.45972651609852366	0.6825341282633364	0.5843823355435223	-1.726642979905348
MED134_01185	0.6575831251870654	-0.08485844120632041	1.0167832171481523	-1.589507901128868
MED134_01190	-1.4576034850171815	-0.061415566267924875	0.16038067071974466	1.3586383805653517
MED134_01195	-1.1482223298114185	0.0716049129710998	-0.48563115471605056	1.5622485715563945
MED134_01200	-1.6484038811988253	0.13719217880250226	0.5085607684761246	1.0026509339201983
MED134_01205	-1.4577424416861084	0.12402050650793905	-0.029629803162684147	1.363351738340872
MED134_01210	-0.43448108512092254	-0.8447705771181987	-0.42792895694448546	1.707180619183552
MED134_01215	0.42995694322519185	0.39581028044326	-1.7008132479217895	0.8750460242533592
MED134_01220	1.5046400551030632	0.30139904810698404	-0.8183782578477639	-0.9876608453622702
MED134_01225	0.3279257586878626	0.22113131398357097	1.0843007031641574	-1.6333577758355953
MED134_01230	-0.7127915226947794	-0.7309163936821041	1.7005120181656153	-0.25680410178871904
MED134_01235	-0.3958776591159572	-0.12272793502554209	1.6182992745937481	-1.0996936804522361
MED134_01240	-1.1713654823284547	-0.7797437904079543	0.7342158381502261	1.2168934345862104
MED134_01250	1.232938783036028	-0.2627486506151826	0.4998391085855719	-1.4700292410064226
MED134_01255	0.6603335338933436	-0.8341128681792951	-1.1074963087126486	1.281275642998608
MED134_01260	1.379650601329259	-0.3573388992257706	-1.3615417990844787	0.3392300969809863
MED134_01265	1.6318889925209814	-0.0012707049798597377	-0.7541589125119658	-0.8764593750291451
MED134_01270	1.6703209636685494	-0.12737088535419389	-0.8130506558593221	-0.7298994224550283
MED134_01275	0.29068817339864084	-1.4687035358928904	-0.14056418374138127	1.318579546235646
MED134_01280	0.0005809194481236409	0.4656806481763198	1.1223103384289501	-1.5885719060534127
MED134_01285	-0.027052916125285553	0.20938109845336567	1.312190089416221	-1.4945182717442533
MED134_01290	1.1761947735904428	0.43932307854176356	-0.059891249949465174	-1.5556266021827363
MED134_01295	1.628964908545116	0.011176532570536453	-0.8457265036850912	-0.7944149374306176
MED134_01300	-0.47956642678608746	-0.9465695319093641	-0.2505424910235709	1.6766784497190317
MED134_01305	-0.5059345722692231	-0.8199808878592092	-0.3840942381839184	1.7100096983123507
MED134_01310	0.5024318637872298	0.12104801881557843	-1.641880162741765	1.018400280138998
MED134_01315	0.04124016514439023	0.9931436896040601	0.5956849483619258	-1.6300688031103314
MED134_01320	1.7045321532339408	-0.3351882691084354	-0.8341169592894783	-0.5352269248360271
MED134_01325	1.6695508773941585	-0.12181755249227309	-0.7706163400645698	-0.7771169848373382
MED134_01330	-1.3528267352472627	-0.5674652399646924	1.005325578132725	0.9149663970792301
MED134_01335	-1.3694518051740519	0.23205076823107573	-0.2750748173998141	1.4124758543427771
MED134_01340	-1.6625881369389126	0.39615240240568417	1.0053295616050564	0.2611061729281513
MED134_01345	-1.6523534680344387	0.32633342074143795	0.286134757629844	1.039885289663175
MED134_01350	-0.9691379403004313	-0.5034779507390161	-0.19185767130706463	1.664473562346518
MED134_01355	0.252123588363261	-1.2112027087551247	1.4819130721437854	-0.522833951751845
MED134_01360	-1.540787784983496	-0.09988620198857168	1.1878218112231247	0.4528521757489592
MED134_01365	1.652893139920324	-0.08946309132943286	-0.6442670980185151	-0.919162950572376
MED134_01370	-1.5039886286441084	-0.17246403367348942	0.44897859673868357	1.2274740655789216
MED134_01375	1.6705609802817136	-0.1260526098350527	-0.7551706035722422	-0.789337766874427
MED134_01380	1.0036907562710569	-0.4723467882922238	0.8806984123511975	-1.4120423803300435
MED134_01385	0.8974228936745169	0.49276796796878897	0.3012721127471092	-1.6914629743904124
MED134_01390	1.060559783255326	0.4053753287986254	0.17157678024584996	-1.6375118922998053
MED134_01395	0.9616315199421805	-1.6246135771237056	0.6602180740302017	0.0027639831512583954
MED134_01400	-1.4990157722377073	-0.3028682563556732	0.7634110948190896	1.038472933774291
MED134_01405	1.7035126989201883	-0.7683892448620997	-0.27995240445529546	-0.6551710496027782
MED134_01410	-0.03386548822937773	-1.6201758358604186	0.8815964749215568	0.7724448491684474
MED134_01415	-1.407727648407448	-0.224005010475067	0.2515752307344973	1.3801574281480307
MED134_01420	1.3443892050638533	0.4259199357331852	-0.4138729949799191	-1.3564361458171086
MED134_01425	1.1428318048976553	-0.4367399404786993	-1.4146274951630027	0.7085356307440569
MED134_01430	1.4801732313727032	-0.11439768854250873	-0.025875991731024586	-1.3398995510991698
MED134_01435	1.2732401641658226	-0.4203820946332304	0.5323344750430663	-1.385192544575443
MED134_01440	-1.0681069112810104	0.0652338039321257	1.5858753352975776	-0.583002227948643
MED134_01445	-1.3716497725521448	-0.47853499618165474	1.2234121118907644	0.6267726568430158
MED134_01450	0.2742762221798626	-0.4772874022026358	-1.2542898444178572	1.4573010244406024
MED134_01455	-1.3817966510070099	-0.45537429660741735	0.6057966313944142	1.2313743162200081
MED134_01460	-1.312115466438393	-0.3675210880994448	0.23455313914122702	1.4450834153966183
MED134_01465	1.1230385621043408	0.6211239773965512	-0.22712471670573384	-1.517037822795148
MED134_01470	1.6209541933562472	-0.8038258813313307	0.03444945347735123	-0.851577765502258
MED134_01475	-1.3889474371640607	-0.4979912163779449	1.0893477420529487	0.7975909114890569
MED134_01480	-0.8879327943187595	-0.5751369501064417	-0.21991305144619902	1.682982795871414
MED134_01485	0.2584090671277379	-0.6926552161614209	-1.078864704471701	1.5131108535053657
MED134_01490	-0.8625574862925696	0.09688873165443454	1.598046876350524	-0.832378121712345
MED134_01495	-0.6727231706365868	-0.2926853824754387	1.706585799695179	-0.7411772465831845
MED134_01500	0.5311268424915868	0.5311268424915868	0.6671254491272669	-1.7293791341104405
MED134_01505	1.1505262920532178	0.27700339877268176	0.1752339901509422	-1.6027636809768417
MED134_01510	1.3718777526758272	0.16368525767939246	-0.09243652342904066	-1.4431264869261826
MED134_01515	0.4603327651043113	0.17829270859109964	1.013425836093049	-1.652051309788462
MED134_01520	-1.1833520544377718	-0.6155617184415354	0.35049591108724754	1.4484178617920758
MED134_01525	1.7183128192500157	-0.659135134530404	-0.3683231520774814	-0.6908545326422612
MED134_01530	1.7166919753752907	-0.7892145683560247	-0.4647021637073449	-0.4627752433119211
MED134_01535	0.044827844934083996	-0.4540356006303253	-1.1570342245891225	1.5662419802853815
MED134_01540	-0.018884063305175176	0.07818527654764347	-1.4424089259629171	1.3831077127204365
MED134_01545	1.1614258438301064	-1.0976521473924243	-0.8816562964898748	0.8178826000521608
MED134_01550	-0.2459548186463681	1.559647549137716	-0.08934682578311698	-1.2243459047082361
MED134_01560	1.6794449243994267	-0.17777667234671218	-0.6499469834689261	-0.8517212685837885
MED134_01565	-0.5612921880819043	0.9511905065025826	0.967844319999093	-1.3577426384197713
MED134_01570	1.42743334007719	0.2392756241996973	-0.32530829846049764	-1.3414006658163913
MED134_01575	1.3738735635811323	0.27456980665421094	-0.24181285957914914	-1.406630510656194
MED134_01580	1.444407478367139	0.4072244848109905	-0.7962305042468073	-1.0554014589313303
MED134_01585	-1.194900582265606	-0.763002638591127	0.7874482672673272	1.1704549535894058
MED134_01590	-0.9075654820934278	-1.0869686679364925	0.9436910877676675	1.0508430622622806
MED134_01595	0.07183516696243977	-1.2300044944941144	-0.37255879801337694	1.5307281255450245
MED134_01605	1.108695032951726	0.8116495477632768	-0.5940038310500863	-1.3263407496649045
MED134_01610	-1.6277783525194636	0.9716284695080581	0.019036579952959296	0.6371133030585248
