Genes	T_10	T_18	T_25	T_34
MED134_00675	0.7974395453658287	1.1743469683977419	-1.1291209451474011	-0.8426655686161695
MED134_00700	-1.2613176735560732	-0.36895477538058813	0.12809329596313765	1.5021791529735242
MED134_00705	-1.7290843305195605	0.6255054224946779	0.6227371152239985	0.480841792800886
MED134_00710	-1.5573886406919437	1.0433441350540222	-0.16360392373440347	0.6776484293723263
MED134_00715	-1.4431641215124575	1.3807830364136617	0.09740921379245868	-0.03502812869366375
MED134_00725	-1.5064653950085742	0.11278825208926524	0.08582595518874411	1.3078511877305647
MED134_00730	-1.533019573208422	0.22974033188738344	0.04016518225979071	1.2631140590612475
MED134_00755	-1.4845172351999212	1.0598722247242376	0.7520991966536203	-0.32745418617793814
MED134_00760	-1.3766762830953054	0.8610568014283777	1.0421603866990712	-0.5265409050321428
MED134_00765	-1.3504455266840096	0.8383206289771062	1.0753241430223306	-0.5631992453154272
MED134_00770	-1.7287840716147669	0.49245437603941067	0.570526821117923	0.6658028744574341
MED134_00775	-1.5880857713993513	1.1562981349361543	0.3703896504097857	0.06139798605341224
MED134_00795	-1.5052465121300218	1.285535649913827	-0.05969485499184757	0.2794057172080427
MED134_00810	-0.8017721272384655	1.4774144213454259	0.3499876304388565	-1.0256299245458185
MED134_00815	-1.0486219788850084	1.005785831743516	0.9929810767548751	-0.9501449296133834
MED134_00820	-1.2677435246622621	1.1981601580861192	0.7257394630804066	-0.6561560965042644
MED134_00825	-1.6805564962034985	0.5952018197977585	0.8836078809676331	0.20174679543810847
MED134_00830	-1.440219536325121	0.9246094681695545	0.9426182010682312	-0.42700813291266365
MED134_00835	-1.4193857581966767	-0.31036904950069066	1.3081545604699123	0.4216002472274584
MED134_00845	-1.4285699458486472	1.033617077441247	0.8349832039356743	-0.4400303355282733
MED134_00850	-1.617535704084784	1.0471229291543613	0.5346321783812877	0.03578059654913355
MED134_00855	-1.729265988992239	0.6634933830095135	0.5056829375223555	0.5600896684603682
MED134_00875	-1.3913363851308174	0.017181655288699874	-0.0611663264519177	1.4353210562940357
MED134_00880	-1.6690938195622387	0.8957217355104798	0.6241267755131552	0.1492453085386017
MED134_00885	-1.6546095016002214	0.7946290105382283	0.06870856157670871	0.7912719294852834
MED134_00910	-1.4892721727801284	0.9436993061601172	0.8821611696339201	-0.33658830301390763
MED134_00920	-1.521436867995234	0.04955927984175377	1.2834613585579526	0.18841622959552765
MED134_00940	-1.2460207460373312	-0.2034354763611283	-0.09855332217501045	1.5480095445734698
MED134_00945	-1.4355630394275662	-0.01346548178977351	0.05775507882749534	1.3912734423898443
MED134_00950	-1.5956637478177356	-0.00209168328303063	0.5010173288292668	1.0967381022714988
MED134_00955	-1.1011721868590687	1.4889328330081717	0.30377401194489406	-0.6915346580939961
MED134_00960	-0.858609312606852	1.658005639943627	-0.0880171551515469	-0.7113791721852292
MED134_00965	-1.26370357184444	-0.3090667509600362	0.05469951106755962	1.5180708117369166
MED134_00985	-0.9547226556955389	1.4485377930737546	0.4119991841169099	-0.9058143214951252
MED134_00990	-1.6556774608181062	0.9805947697557715	0.1513992984534686	0.523683392608866
MED134_00995	-1.0943637569041214	0.8443491274185597	1.1394502311071795	-0.889435601621618
MED134_01000	-1.1290527988918193	0.7569226567624161	1.2066206667217068	-0.8344905245923037
MED134_01005	-1.256036754148078	1.2685253526707732	0.6313829897226325	-0.6438715882453286
MED134_01015	-1.1448106558876123	-0.13002977060737236	-0.326916803673722	1.6017572301687064
MED134_01020	-1.246120773206897	-0.034305656858025876	-0.2615240579815184	1.541950488046443
MED134_01030	0.7650300144789564	1.0575535734869586	-0.3476411714383078	-1.474942416527606
MED134_01040	-1.5557709593032933	-0.17936769631301697	0.7225678198834393	1.0125708357328709
MED134_01045	-1.5451820327282557	-0.13491329003080554	0.5376813742967954	1.1424139484622677
MED134_01070	-0.9758883159888123	1.5713705661304052	0.15010761250623547	-0.745589862647828
MED134_01075	-0.6911975435082411	1.240233031786014	0.682913193062549	-1.2319486813403224
MED134_01080	-1.6378738584421617	0.19822348970214868	0.37213273416763104	1.0675176345723807
MED134_01090	-1.452306942448243	-0.0955535653383407	0.18923461286066826	1.358625894925914
MED134_01095	-1.2331102768978435	-0.37846115221612	0.08549932508958334	1.5260721040243796
MED134_01100	-0.9748002510551442	-0.5326675153345634	-0.14898430519456426	1.6564520715842714
MED134_01110	-1.1875019117024352	-0.4196631557617646	0.054505679076807444	1.5526593883873936
MED134_01120	-1.0102151646356743	-0.5420986966194276	-0.08429503268628671	1.6366088939413883
MED134_01125	-1.133655878997369	-0.32600796726797343	-0.14858536985666837	1.6082492161220112
MED134_01135	-0.8181758554999108	-0.707070599263039	-0.15046249237634876	1.6757089471392979
MED134_01140	-0.8552350103480776	-0.6274944995514385	-0.20086142021843978	1.6835909301179561
MED134_01145	-1.187673266005321	1.189979870775899	0.7648027864839247	-0.7671093912545017
MED134_01150	-1.360661032060894	0.8691652097083867	1.0433597598747832	-0.551863937522278
MED134_01155	-1.7157218593972494	0.36682065008902254	0.5970752997496622	0.7518259095585647
MED134_01170	-1.713851115236319	0.33625298677718707	0.7082924210414974	0.6693057074176348
MED134_01175	-1.4691042117091773	-0.2836682414248561	0.5408571609761647	1.2119152921578678
MED134_01180	-1.3381544957330884	1.0165082965244223	0.9105981625110852	-0.5889519633024213
MED134_01185	-1.452847765725995	1.0317204732151972	0.8172398929161927	-0.3961126004053938
MED134_01190	-1.6449689277684771	0.3856765485731341	0.2098711436461458	1.0494212355491959
MED134_01220	-1.1015066255106463	1.62600554876144	-0.21106572833279033	-0.31343319491800187
MED134_01240	-1.6174415504043125	0.11885857888783373	0.3979511891860434	1.1006317823304366
MED134_01250	-1.0397347289109986	1.4692734753049057	0.36313000426204384	-0.79266875065595
MED134_01265	-0.3116951464151588	1.541522495011901	-1.2355250178118735	0.0056976692151389395
MED134_01270	-1.1719981582029413	1.0605224383228313	-0.8089872573432687	0.9204629772233786
MED134_01275	-1.0229073241546929	-0.29704300638171405	-0.3385967202284831	1.6585470507648896
MED134_01280	-1.110421102471398	0.8162688738021961	1.1613264123459859	-0.8671741836767862
MED134_01290	-1.7087126848809728	0.5049692136429081	0.3773635158078362	0.8263799554302304
MED134_01295	-1.6954419224774637	0.32685588855704595	0.8869356204527836	0.4816504134676328
MED134_01310	-1.6639158605449471	0.33053835759975736	0.32523551858260724	1.0081419843625825
MED134_01320	-1.715048976442727	0.5068490230934584	0.41457753399914776	0.7936224193501259
MED134_01325	-1.15126738079379	1.6004733104319018	-0.14657855548345924	-0.30262737415464946
MED134_01340	-1.6982452715117826	0.75523744317168	0.6961675739639935	0.24684025437610788
MED134_01345	-1.726276969564817	0.7039435145060117	0.541568257661938	0.4807651973968674
MED134_01350	-1.4908748229342643	0.09609492974384597	0.06677415564396891	1.3280057375464485
MED134_01365	-1.723786664222367	0.5618496580501106	0.44342633711179447	0.7185106690604653
MED134_01370	-1.40299015068019	-0.31304037150489955	0.3777840738675607	1.3382464483175291
MED134_01375	-1.5321863679109553	0.11229403433325277	0.1479195373643065	1.2719727962133964
MED134_01385	-0.018206755407204924	1.165552581541508	0.42205658618090464	-1.5694024123152066
MED134_01390	-0.459894503037647	0.879652239231201	0.999792720712377	-1.4195504569059294
MED134_01395	-1.7282051303892083	0.5792243278571761	0.48034221216700906	0.6686385903650244
MED134_01405	-1.6681836393138634	0.3580967100551233	0.3153625771290925	0.9947243521296476
MED134_01410	-1.6968581574221655	0.5419245891977469	0.29457602807119515	0.8603575401532227
MED134_01415	-1.5376737364569417	-0.0030172339924027032	0.2966968584465982	1.243994112002747
MED134_01420	-1.005440670381965	1.570421067075291	0.14369362707617855	-0.7086740237695046
MED134_01425	-1.160707313723906	1.1105129395149447	-0.8170013241863899	0.8671956983953484
MED134_01430	-1.6000502456633774	1.0553741208607046	-0.025729577493563333	0.5704057022962371
MED134_01435	-1.6871913025901455	0.8593185970826368	0.22384367942054037	0.6040290260869684
MED134_01450	-1.572757060414151	0.6945184074259192	-0.13465233752507916	1.012890990513311
MED134_01460	-1.517565817687831	-0.09263550496935909	0.36236004739022437	1.247841275266967
MED134_01465	-1.6531033557015067	0.9550360808999743	0.5851548133605016	0.11291246144102988
MED134_01480	-1.374332687465262	-0.03997578218979324	-0.037653585128000794	1.4519620547830556
MED134_01505	-0.07255821101497674	0.9619248805748889	0.7115928635574582	-1.6009595331173703
MED134_01510	0.23475084183316636	1.3734250790335718	-0.18542783632948906	-1.422748084537249
MED134_01515	-1.1263447049802944	0.7317272702608243	1.2264008773792374	-0.831783442659766
MED134_01520	-1.6114069375374676	0.060938606368248285	0.4608473457824092	1.0896209853868106
MED134_01525	-1.6884734039207976	0.2791872981241201	0.5070723657728362	0.9022137400238412
MED134_01545	-1.537614757123514	0.9978630170407159	-0.2272882313563131	0.7670399714391138
MED134_01570	-1.5912685278233714	0.8820402949146071	-0.1135562837891347	0.8227845166978991
MED134_01575	-1.5566562985414856	1.1823280954563495	0.4204671674174182	-0.04613896433228231
MED134_01580	-1.416151016822537	0.8462587274691327	-0.46203908041231806	1.0319313697657215
MED134_01585	-1.5243629570672614	0.11309168862692605	0.12784477736880345	1.2834264910715323
MED134_01590	-1.5439205421290616	0.20975501310176864	0.08299657025451061	1.251168958772783
MED134_01605	-0.3292760969173288	1.7123434999530727	-0.6526796830813224	-0.7303877199544202
MED134_01615	-1.0650502562580189	-0.39527957040729744	-0.17624018692306495	1.636570013588381
MED134_01620	-0.8912148440345357	1.6827226162534066	-0.22119956536607854	-0.5703082068527917
MED134_01625	0.12184298525725919	1.5478022923905388	-1.1475562906974983	-0.5220889869503015
MED134_01630	-0.7728289913941837	1.7181348052542718	-0.4282310644667133	-0.5170747493933754
MED134_01640	0.01893068886072137	1.5929852198351355	-0.520560626003157	-1.0913552826927007
MED134_01645	-0.5181804790472914	1.7216126606268982	-0.45438257445226676	-0.7490496071273397
MED134_01650	-1.1484851149575601	0.876780085721011	1.1041827296141096	-0.8324777003775604
MED134_01655	-0.49920225089977766	0.5766991001369514	1.2680056417184915	-1.3455024909556659
MED134_01660	-1.1654260796319797	-0.22935901573200643	-0.20162462781893117	1.596409723182917
MED134_01665	-1.5079517325043132	0.13481616457558732	0.06803907393915734	1.3050964939895704
MED134_01670	-0.8038269669805722	1.5535286188108504	0.19933762499272384	-0.9490392768230012
MED134_01675	-0.9978443402133723	1.5381774458144153	0.2259870954717388	-0.766320201072782
MED134_01685	-1.1461034397379193	1.4830034341513043	0.29544488129407226	-0.6323448757074568
MED134_01690	-0.4730730125081828	1.6504122833997137	-1.0125076588981663	-0.16483161199336258
MED134_01695	-0.7108355619152896	1.2316635195132672	0.6992961070886518	-1.2201240646866294
MED134_01700	-1.0110311461491681	1.548448063477899	0.198044229979357	-0.7354611473080864
MED134_01775	-1.05091168327004	-0.2620030592087838	-0.334770773645169	1.6476855161239916
MED134_01780	-0.9234610473951173	-0.20625869127758667	-0.5456678660766385	1.6753876047493421
MED134_01785	-1.0188999004150963	-0.521843654239911	-0.09639717771708392	1.6371407323720903
MED134_01800	-1.1430407719902027	1.4965087975726616	0.2656738249564142	-0.61914185053887
MED134_01810	-0.24259637206455567	1.654138676257999	-1.028839567223211	-0.38270273697023166
MED134_01815	-1.617604088836433	0.7086984853340597	0.9382134712076111	-0.029307867705237935
MED134_01835	-1.4081544544407238	-0.21998669677175178	0.2469351942613352	1.3812059569511412
MED134_01840	-1.4699031571479941	-0.041877317375767505	0.1664452027929643	1.345335271730797
MED134_01845	-1.517631320326755	-0.1704652861969162	0.4955503224307368	1.1925462840929346
MED134_01850	-1.4621627163515067	-0.3205808713387126	1.1831086154137966	0.5996349722764212
MED134_01855	-1.654002933070622	0.20083350058647587	0.4366799881995515	1.0164894442845933
MED134_01865	-1.6079442376178517	1.0075674613338799	-0.0307927312758583	0.6311695075598301
MED134_01870	-1.6895470427661112	0.9048645959273715	0.29541965170009415	0.4892627951386437
MED134_01875	-1.3938002966680667	1.1273539184296857	0.7459617301671109	-0.47951535192872974
MED134_01880	-1.5000297782862215	0.6071719512448324	1.147376606370024	-0.25451877932863554
MED134_01885	-0.8021699014056607	1.389233731571567	0.4983743666190046	-1.0854381967849105
MED134_01890	-0.9686537156565822	1.2506280696473189	0.7127940134746125	-0.9947683674653468
MED134_01895	-1.2721834082467494	1.251271389443086	0.6490680314769076	-0.6281560126732418
MED134_01900	-1.7078842484918557	0.38702919439596045	0.8350854204757672	0.48576963362012804
MED134_01920	-1.4875434497094109	-0.29247327387915617	0.6476820310277485	1.1323346925608189
MED134_01935	-1.5610526059563963	-0.1845434359485941	0.820330359827537	0.9252656820774529
MED134_01940	-1.6806041588530842	0.18023485536639705	0.8438089934879167	0.6565603099987696
MED134_01945	-1.6838558080209745	0.28059480587566354	0.4765466804205446	0.9267143217247645
MED134_01975	-1.3684525566271812	1.2146228172543856	-0.4888577072859218	0.6426874466587184
MED134_01980	-0.8849432984282325	1.0476758638820296	-1.1075265282237736	0.9447939627699776
MED134_01985	-0.7033320929513446	0.5725759118791878	-1.193377684568074	1.3241338656402306
MED134_01990	-1.131272612315794	0.6748314270098972	-0.8111675792833735	1.2676087645892709
MED134_01995	-0.41057411580390396	0.329859509827982	-1.3233443094256483	1.4040589154015723
MED134_02000	-0.8393560082091426	1.6151823454163665	-0.8270681695920499	0.05124183238482602
MED134_02020	-1.3859386220642362	1.3827563291040847	-0.2875057288913473	0.2906880218514972
MED134_02030	-1.5442656071482708	0.03625674725006173	0.2656992886224547	1.2423095712757544
MED134_02045	-1.626759942634923	-0.017351584440414857	0.7920586401353681	0.8520528869399714
MED134_02060	-1.5875464254876677	1.1805800002151547	0.24295709237824872	0.16400933289426337
MED134_02065	-1.6791179450120886	0.4468749492350164	0.283214374080893	0.9490286216961792
MED134_02080	-1.4790962012575748	0.4246853928043743	-0.2062881772287997	1.2606989856820008
MED134_02085	-1.6412345239517052	0.9708925426701771	0.07150669457260518	0.5988352867089236
MED134_02090	-1.6552917784578307	0.5397986956001112	0.14153500419891923	0.973958078658801
MED134_02095	-1.3916311621022825	1.075118958347718	0.8130048882466732	-0.4964926844921103
MED134_02105	-1.3754830036915224	1.2916253450898962	0.5089590322984775	-0.4251013736968513
MED134_02110	-1.6344806265591512	1.0838052181316753	0.2420388466509603	0.3086365617765167
MED134_02115	-1.6675584923566262	0.7956111901029127	0.11495538077565226	0.7569919214780618
MED134_02120	-1.3408101165397568	-0.2324448630741649	0.1118564169329536	1.4613985626809676
MED134_02130	-1.3836567374922417	0.9298230037145406	-0.5207263252818162	0.9745600590595183
MED134_02140	-1.712632347108297	0.4948209062747721	0.40826878259221017	0.8095426582413141
MED134_02145	-1.6499310217809726	0.1832133197405224	0.44307442662318236	1.0236432754172673
MED134_02150	-1.5307346116657972	0.7673238400415305	1.0048697582036812	-0.24145898657941162
MED134_02160	-1.6545833227265385	0.104184534235852	0.9327294061550917	0.6176693823355947
MED134_02170	-1.2780253210782688	1.3876807752494984	0.4115311397599673	-0.5211865939311962
MED134_02175	-1.458138283108755	-0.13926739883641032	0.2608437132269236	1.3365619687182422
MED134_02180	-1.7021235332244784	0.2750242439108024	0.6471005960371987	0.7799986932764779
MED134_02185	-1.6522626119157748	0.2084741443356604	0.41832857132960377	1.0254598962505108
MED134_02190	-1.5505658611752589	-0.033649146621650944	0.3799517993249414	1.204263208471969
MED134_02195	-1.613997643827638	-0.051406736417336056	0.7798671719045533	0.885537208340421
MED134_02205	-1.7174873266664816	0.3655150621656197	0.7128746133813345	0.6390976511195291
MED134_02210	-1.074114816386579	-0.0747939162849021	1.6186496529802459	-0.46974092030876213
MED134_02215	-1.5532132971023644	-0.1811433445624817	0.7079315591987274	1.0264250824661187
MED134_02225	-1.6664813043316018	0.8090901493400808	0.7454394773780164	0.11195167761350652
MED134_02235	-1.411882485414807	-0.20856637996748625	0.24006627486702994	1.3803825905152647
MED134_02240	-1.4875834174405849	-0.012245961547051548	0.17450112971947607	1.3253282492681595
MED134_02245	-0.030383449234213142	0.5284727842512232	1.091803360697815	-1.5898926957148236
MED134_02250	-0.29220779170233735	0.5084816306278355	1.2395785273361506	-1.4558523662616485
MED134_02255	-0.3812512648046748	0.5609780360672347	1.2375024757612665	-1.4172292470238257
MED134_02270	-1.5002208622282336	0.1529087282927854	0.033995495952824854	1.3133166379826233
MED134_02275	-1.5151268745587334	0.255928958862186	-0.02082445292286967	1.2800223686194176
MED134_02285	-0.9988919905700652	1.5312175879773682	0.24172607625632758	-0.7740516736636277
MED134_02290	-1.2412459287071111	1.3043791794346749	0.5832140660423618	-0.6463473167699247
MED134_02295	-1.5025951784897698	1.1148702042983452	0.6543550653970308	-0.26663009120560827
MED134_02310	-1.444246812259217	-0.06543690797683273	0.13423865001488505	1.3754450702211642
MED134_02320	-1.7107496421608261	0.3360498517358249	0.5992976320454977	0.7754021583795051
MED134_02325	-1.5001465734479635	-0.0871880536146613	0.30267704257719397	1.2846575844854315
MED134_02330	-1.6961961680255686	0.4080026195990718	0.39237161369899975	0.8958219347274963
MED134_02340	-1.6922334295529498	0.2766307403872982	0.5377190606880462	0.8778836284776035
MED134_02345	-1.5489246100485743	0.09630691958947935	0.20837619888076672	1.244241491578327
MED134_02350	-1.5924818748314438	-0.016938890743597328	0.5143683844634479	1.0950523811115926
MED134_02355	-1.4893802090263393	-0.09979933773353375	0.290089590412355	1.299089956347519
MED134_02360	-1.5323036777679202	0.8962089518535451	0.8866186880996162	-0.2505239621852399
MED134_02365	-1.1519479751726929	0.5542633536254388	1.3445943234196402	-0.7469097018723847
MED134_02375	-1.5220809751032938	0.5550815958379671	-0.19015082340834208	1.1571502026736686
MED134_02380	-1.4066596355552856	0.14306584272781359	-0.14360822276848642	1.4072020155959588
MED134_02390	-0.6758663261278446	1.2494284246377598	0.6665411891539943	-1.2401032876639086
MED134_02395	-0.8570363022745553	1.1334589251264384	0.8473227844892164	-1.1237454073411013
MED134_02400	-1.1053783096458252	1.0980667007935536	0.8903241706603485	-0.883012561808076
MED134_02405	-0.9011483739023338	0.17483702740721638	1.565985573116367	-0.8396742266212485
MED134_02410	-1.288758692926514	0.828069030788216	1.1099143932003253	-0.649224731062028
MED134_02415	-0.6068821111529611	1.133180155565034	0.7878271959883009	-1.3141252404003743
MED134_02420	-1.044304985700505	1.301977167530306	0.6396315646914902	-0.8973037465212912
MED134_02425	-1.1495331961330646	0.9444921173196357	1.0420648835727273	-0.8370238047592975
MED134_02430	-1.3286674418643405	1.3374934553273412	0.46766491937253546	-0.4764909328355362
MED134_02435	-1.4243120998786465	1.2072182900152983	0.603720703335491	-0.3866268934721423
MED134_02440	-0.9532785708783518	1.2588407863446731	0.7015887498750382	-1.0071509653413602
MED134_02445	-1.0289927732148987	1.0528950587918147	0.9452061609540863	-0.9691084465310019
MED134_02450	-1.1765475174114515	1.0233915546857217	0.9588130097457981	-0.8056570470200674
MED134_02455	-1.293456391230397	0.6086509795923587	1.2703130794872224	-0.585507667849183
MED134_02465	-1.4483054857097661	1.1994743436626996	-0.3407263698567246	0.5895575119037951
MED134_02470	-1.4382159849881233	1.3431150702439811	0.2955974253192336	-0.20049651057509246
MED134_02480	-1.5932697119227768	0.41482501817738887	0.04376571190740541	1.1346789818379817
MED134_02495	-0.2874359838167918	1.5364481319895735	-1.2476802149857984	-0.0013319331869857621
MED134_02500	-0.3315350669593319	1.4104908786149302	0.27247257263984126	-1.3514283842954389
MED134_02505	-1.231455962944157	-0.5360203271150613	1.4468598913189847	0.32061639874023423
MED134_02510	-1.430511512454667	0.22316368185848964	1.3701562672838914	-0.16280843668771505
MED134_02520	-1.7310043955147834	0.5461385954905205	0.6336817496359322	0.5511840503883298
MED134_02525	-1.607110796323587	0.3991886487010863	0.09000321866654495	1.1179189289559546
MED134_02535	-1.1744506044883698	-0.2771218101877606	-0.13744552354617923	1.5890179382223093
